,topology_carcinoma_20_clean_mieloides.csv,topology_carcinoma_17_clean_mieloides.csv,topology_carcinoma_6_clean_mieloides.csv,topology_carcinoma_13_clean_mieloides.csv,topology_dysplasia_17_clean_mieloides.csv,topology_carcinoma_19_clean_mieloides.csv,topology_dysplasia_16_clean_mieloides.csv,topology_carcinoma_9_clean_mieloides.csv,topology_dysplasia_15_clean_mieloides.csv,topology_carcinoma_2_clean_mieloides.csv,topology_ad_dysplasia_3_clean_mieloides.csv,topology_dysplasia_7_clean_mieloides.csv,topology_carcinoma_8_clean_mieloides.csv,topology_dysplasia_2_clean_mieloides.csv,topology_dysplasia_18_clean_mieloides.csv,topology_carcinoma_11_clean_mieloides.csv,topology_ad_carcinoma_15_clean_mieloides.csv,topology_dysplasia_8_clean_mieloides.csv,topology_ad_dysplasia_8_clean_mieloides.csv,topology_carcinoma_15_clean_mieloides.csv,topology_dysplasia_3_clean_mieloides.csv,topology_ad_dysplasia_9_clean_mieloides.csv,topology_dysplasia_14_clean_mieloides.csv,topology_ad_carcinoma_11_clean_mieloides.csv,topology_ad_dysplasia_5_clean_mieloides.csv,topology_dysplasia_5_clean_mieloides.csv,topology_dysplasia_4_clean_mieloides.csv,topology_dysplasia_13_clean_mieloides.csv,topology_dysplasia_11_clean_mieloides.csv,topology_ad_carcinoma_13_clean_mieloides.csv,topology_ad_carcinoma_9_clean_mieloides.csv,topology_ad_carcinoma_4_clean_mieloides.csv,topology_carcinoma_10_clean_mieloides.csv,topology_ad_carcinoma_7_clean_mieloides.csv,topology_ad_carcinoma_5_clean_mieloides.csv,topology_carcinoma_16_clean_mieloides.csv,topology_dysplasia_19_clean_mieloides.csv,topology_dysplasia_10_clean_mieloides.csv,topology_dysplasia_1_clean_mieloides.csv,topology_ad_dysplasia_1_clean_mieloides.csv,topology_carcinoma_7_clean_mieloides.csv,topology_ad_carcinoma_3_clean_mieloides.csv,topology_ad_dysplasia_4_clean_mieloides.csv,topology_carcinoma_4_clean_mieloides.csv,topology_ad_carcinoma_1_clean_mieloides.csv,topology_ad_dysplasia_7_clean_mieloides.csv,topology_ad_carcinoma_10_clean_mieloides.csv,topology_ad_carcinoma_8_clean_mieloides.csv,topology_dysplasia_6_clean_mieloides.csv,topology_ad_dysplasia_6_clean_mieloides.csv,topology_ad_carcinoma_14_clean_mieloides.csv,topology_ad_carcinoma_12_clean_mieloides.csv,topology_ad_carcinoma_6_clean_mieloides.csv,topology_ad_dysplasia_10_clean_mieloides.csv,topology_ad_dysplasia_2_clean_mieloides.csv,topology_carcinoma_5_clean_mieloides.csv,topology_carcinoma_3_clean_mieloides.csv,topology_carcinoma_18_clean_mieloides.csv,topology_carcinoma_14_clean_mieloides.csv,topology_dysplasia_12_clean_mieloides.csv,topology_dysplasia_9_clean_mieloides.csv,topology_carcinoma_12_clean_mieloides.csv,topology_carcinoma_1_clean_mieloides.csv,topology_ad_carcinoma_2_clean_mieloides.csv
topology_ad_dysplasia_2_clean_mieloides.csv,1084.555687121059,740.7245609555592,1010.1101350856078,857.0687137504406,719.87016252276,1319.255368545335,568.5237802402049,1317.8668130167323,636.4629442808442,1838.9797382011482,451.84837608814286,878.1597937872743,1069.823157121712,1276.6901870960314,585.346340077295,891.7608407857838,541.4043690306347,815.4503763834746,561.6821324260136,1443.6900331065738,1233.8937268977236,544.8420116611751,615.334078333974,711.6488179905598,521.2453059656816,816.0179547708144,1280.593404325049,769.0865898174459,792.3335465618858,483.4811861575547,497.07855622617285,756.1773379641897,1435.9953533555502,565.6394401467511,489.3647568757022,1776.9834177592331,854.8377773552705,921.7689158584506,1250.3824167040548,777.0631867182504,779.4116761458549,834.0536527769661,515.5190620899016,1991.368518313581,816.5855904472269,557.9556901517457,809.2508968797866,785.5253246832681,821.699008980006,393.70860378826427,604.8109444207954,600.1268650556557,527.2383116534012,619.7831505205,0.0,2747.5518687395097,622.8805098111396,857.3165430313264,731.6261682000196,1062.7035464601538,1336.3297412626634,1069.3446684774844,1481.9754719353612,577.6214911964709
topology_carcinoma_5_clean_mieloides.csv,2506.496503334918,2324.9877742349813,2767.798283379657,2312.380653146356,3313.5236021461333,3279.9415967156283,3136.052349293938,1987.967789540773,3237.7595110941893,1830.6917544535181,3009.357655701898,3332.11210801293,2104.1848790923796,2914.3535472685576,3220.1347802677024,2283.1448980914065,3100.8294581609075,3342.1291296707354,3230.379535732486,2909.7693997996203,3660.531713510306,3133.9206108449034,3094.358232074653,3267.875925030927,3070.317594007178,2652.820288125868,3801.6479995817663,3060.8045920772383,2848.2792942305477,2973.0998817490417,2838.0425908845546,2835.279032648591,2470.651142874024,2735.7684009749155,2853.880570617509,2267.0985950228,3455.1627681708137,3282.621951082923,2507.5185746657667,2311.4632902953313,2646.311685838448,2803.0571343598504,3086.1132632708723,1726.7881875050532,2771.291028947694,2739.588119484382,2843.061973464396,2317.264591342368,3301.371020804674,2933.4790909002872,3087.492103122327,3272.544010126078,3165.618779124723,2457.900693083218,2747.5518687395097,0.0,2773.7709129755026,3006.2696944974487,2619.807332508636,3220.0203075823997,3668.191864526168,2021.3504284014073,1814.0108797386647,2866.1277893065276
topology_carcinoma_3_clean_mieloides.csv,923.6259303240818,839.010293566871,899.355927246744,1010.6329135682096,902.4503234112583,1072.624263470581,720.7847304258648,1357.5292272519387,818.7526307255209,1711.8514176367921,681.9576999876833,957.4650115901825,1207.257043354247,949.0649948760918,791.7775337960013,1037.2861390627236,712.6020993630797,963.6363459586723,797.0031074307865,1185.9654812979559,1236.6859002330266,796.92321018597,769.250322668185,849.5362833062983,844.2542142691698,901.8989629377486,1389.040808224082,774.8001143438084,734.9531131384431,671.0549315833264,745.9087990299629,1023.1792248388406,1192.6611357025738,831.2606657242175,741.687629162037,1555.2954105568692,1026.068424851406,932.3509425879396,1037.6726253751046,933.9363078040442,749.2289000353943,609.5702392499211,800.6652565915618,1804.1501743932351,1124.0362666354638,919.6804378000029,625.3508630952955,1026.484163165311,781.9124178556676,632.0797701589224,698.3137491861496,832.452772588876,772.8283560825259,796.733629883375,622.8805098111396,2773.7709129755026,0.0,734.5484072210379,1161.6791992842607,1005.2756427841591,1219.2901495774995,1275.2840125882226,1517.3874531585213,682.3748713500546
topology_carcinoma_18_clean_mieloides.csv,1049.0192754373334,1033.8559821337583,833.8881849739648,1181.4578385438726,830.4437649361221,1016.9511531476827,780.651742672588,1484.003771265524,813.3125795687819,1958.7070405366924,789.2010871101875,879.2741416236754,1382.1517729441334,945.2473640289205,893.215772419284,1174.6166965282432,780.0510066642182,958.6796172011705,870.5532793963995,1158.9168496184643,1169.611980446581,875.7223713273082,741.0212612315788,845.3379881009394,848.6572918306081,959.1495079549229,1392.5168245477525,881.8876848914626,715.6103053676866,766.7971532970391,852.4043855022724,1047.0917043397014,1292.9876195860197,929.557174453579,820.042748020702,1638.2365043905227,1003.5063282266387,858.450638925163,1039.8619974681217,1141.582853432394,875.665698579254,693.0411057679397,870.8496649379103,1959.3384061807728,1150.987981125412,949.9390897329237,699.805411843537,1203.1379784154096,737.1847065754341,740.8770739692601,713.4286146886025,843.293245893138,839.5824761404701,1019.7706673612533,857.3165430313264,3006.2696944974487,734.5484072210379,0.0,1166.8846877787842,850.9355219304774,1036.3644350023587,1424.7193887693559,1799.7854221581688,769.8867434414226
topology_carcinoma_14_clean_mieloides.csv,1383.3738897058472,975.908144684216,1264.6913986908787,1068.4957823537184,956.4724757007309,1492.6930101129035,848.5867296331128,1370.7000545972367,867.6321808448668,1950.1404361628472,769.4131215192227,1164.9903581320352,1026.5797261056346,1366.559176783446,807.4345045970671,923.062009994804,826.8281483218623,972.7626609076287,764.2054077059042,1784.4358914937989,1442.2330807815881,697.5349166674333,873.361164902626,924.6713605668405,643.3870689200625,1009.1362746793939,1515.7592760739967,962.4384608906591,1108.1268531063674,757.6650605606169,757.1849163739873,623.3299099361005,1625.424598807393,584.4722704577766,681.467744624864,1908.5795281147134,1033.7589976039235,1167.8462659696006,1396.5178023927187,1047.6046340723724,1156.739157151185,1106.2097908282483,647.466795696547,1899.6363130336645,563.6570436177598,762.2895593657983,969.3947701672371,855.9882121900212,1146.6371963818356,709.4656538538107,951.4101691047562,790.5578002764539,739.4886046929557,980.3158829489911,731.6261682000196,2619.807332508636,1161.6791992842607,1166.8846877787842,0.0,1247.531798643168,1619.6492388486365,1038.2250814049557,1518.110892055847,755.119898771863
topology_dysplasia_12_clean_mieloides.csv,1521.0731585299618,1362.5739294831308,1128.5426638385877,1467.81926620537,759.910568764083,955.249710753199,713.2881306651894,1806.4796133481943,744.5668249233602,2346.3464064881373,819.1320025318287,687.7321896637608,1721.6866957263637,1008.0848393330562,808.8005287360662,1428.2693883336722,704.0759635783539,839.771000703171,788.532146221596,1545.8402387158894,944.3694224474573,784.5075018921557,707.3629888658902,716.3688324552546,853.9891314900583,1176.3027908292422,1158.19473835179,908.640295822961,808.2158807021594,767.0463559605512,964.2701432001577,992.5483067920951,1671.104378629801,1082.5250694572376,864.2714157352141,2047.7807102957677,843.1859796035142,665.650246203908,1339.000672044212,1505.3425877376392,1238.9403433271614,879.6003333038377,819.6880743308703,2277.235602354414,1090.9741636618614,1177.7966903955596,1003.4947765385525,1432.184350029807,685.6449870699566,863.3694428263733,733.6538906258025,776.1559681277713,797.1764225210193,1353.633832699092,1062.7035464601538,3220.0203075823997,1005.2756427841591,850.9355219304774,1247.531798643168,0.0,977.4231266251059,1668.9554896375078,2132.0513917372746,839.439206330155
topology_dysplasia_9_clean_mieloides.csv,1606.170323546706,1664.6376867362062,1256.5231440422108,1789.8742145875678,953.9078328018122,1076.6819141776452,987.2209454882752,2108.4891715725453,969.1045865419601,2641.3455381346535,1118.0003983726112,916.1130722719896,2022.9537578559884,1274.0358945725231,1013.4061660946412,1803.703399269802,1015.0991731930247,985.524985415451,1078.8118393531483,1688.6253826815673,898.2414914183694,1073.6176666188774,987.7327476790508,962.2266893952217,1196.264417100742,1327.3357090904226,983.5179790494434,1110.6991075835197,1074.0118996353117,1139.0535175845894,1268.615148235424,1383.5942753262382,1902.0871501262886,1409.855261359453,1227.0503206645412,2296.335824119315,1011.8236456807417,881.4819661229674,1660.807772844932,1751.4797471214026,1429.2347747191852,1116.6699187325705,1153.7372293583028,2601.9335623442503,1546.3019136373093,1346.1904733318927,1278.84414254615,1785.9603843428117,792.8139714880479,1122.844898576925,937.4161636715986,1048.1918396758213,1030.5993777062768,1619.9516577560705,1336.3297412626634,3668.191864526168,1219.2901495774995,1036.3644350023587,1619.6492388486365,977.4231266251059,0.0,2031.4808497020485,2412.2192724349984,1123.6212085686388
topology_carcinoma_12_clean_mieloides.csv,1202.432288040902,858.8527323724302,1340.3867523995177,904.4416211529233,1590.2509033196745,1810.3624650145914,1387.591111972733,915.0815508630067,1502.8479615300162,1464.0522970893678,1297.2484740371433,1707.1266399289739,841.1469687303312,1524.9093222849338,1468.6642419429363,842.5399331409474,1401.9996561670887,1624.9681829530346,1485.9150515151075,1712.7107958322729,2017.6898327057365,1394.23694342144,1459.8461606701744,1574.609826808309,1351.5102747269611,1156.5240055865347,2081.5898398344557,1400.1575925438874,1329.998740272264,1265.807779959678,1186.7280951385924,1202.5006952638985,1349.5155150761914,1034.324590075805,1168.4520043252014,1541.20818583915,1739.0739912008157,1671.6899264915353,1309.321884070873,880.0836751123755,1189.9232526886615,1303.3314779318405,1362.439034824726,1438.729619889576,1175.5225907654622,1088.562645667726,1241.9140207625946,854.4031258750837,1634.1075359881754,1251.5730619171486,1412.878186823817,1521.2979107156484,1424.5181140438117,937.1642470048815,1069.3446684774844,2021.3504284014073,1275.2840125882226,1424.7193887693559,1038.2250814049557,1668.9554896375078,2031.4808497020485,0.0,1053.3810642503065,1206.7784799774815
topology_carcinoma_1_clean_mieloides.csv,1301.4394864478088,1141.1581028967928,1587.6263065172818,1048.2088616915655,2048.062235217937,2078.013865820344,1840.2420791240902,948.7452487662791,1960.8635067997598,1266.3478065966333,1660.0670769312967,2128.4822820899885,1086.7598620696353,1836.0526228429426,1930.848129799801,1125.2057760867563,1820.703656595422,2043.4714373073825,1908.4700826089916,1764.8070210156345,2431.8907566455337,1852.5225673565174,1890.814636616572,2048.0860544548036,1762.048563820294,1475.4295422282707,2486.1962963078054,1855.3763060043625,1610.6546951807911,1720.5782940573554,1595.6309222207929,1683.7542938915853,1476.670615299157,1501.59243038832,1625.4516477282796,1410.3120160510964,2152.640425335721,2084.7332419606114,1479.2947415100123,1099.3461453751459,1396.8283955499155,1547.6042665329514,1774.176385745317,1176.7659803033266,1735.8557989919314,1531.1839335907812,1610.3793915392848,1312.8833528746788,2042.3631289281736,1609.8558152898568,1815.399084577345,1942.3043514455903,1845.6243510987074,1141.4001058451222,1481.9754719353612,1814.0108797386647,1517.3874531585213,1799.7854221581688,1518.110892055847,2132.0513917372746,2412.2192724349984,1053.3810642503065,0.0,1673.6879598680573
topology_ad_carcinoma_2_clean_mieloides.csv,1236.9401487330395,859.1579293906141,1017.7592712838888,1057.038296056027,544.429693090452,1077.126462684257,355.6399343865734,1530.2582041740136,442.4290360294699,2014.9397170769635,413.7328516467428,679.7057231757979,1261.9670313142228,1075.5386538717416,425.0556839184021,1001.2232283071726,356.2175195696028,609.4336108915213,410.140554710019,1501.5064941526578,1009.5746367309687,393.02424155253414,411.42666863694865,462.40623464284255,435.2999009347084,887.820817073964,1085.0126901890308,562.6084315297205,699.0339452318898,364.82766636897884,522.2257460025121,557.5914236470567,1483.2717202458748,513.8801219480433,447.6876591108588,1836.4929942712715,657.7837028561876,711.1207576849731,1263.3430233934635,972.0277987919665,836.3124405675555,710.0389875944447,397.14680901867376,2103.818645080536,738.5070966635238,651.6776229753084,714.483410417516,946.5402308228184,642.6359057987372,412.0188406999798,527.8488209119901,448.6213293939686,373.252122197151,863.7108028264305,577.6214911964709,2866.1277893065276,682.3748713500546,769.8867434414226,755.119898771863,839.439206330155,1123.6212085686388,1206.7784799774815,1673.6879598680573,0.0
