,topology_carcinoma_9_clean_t.csv,topology_carcinoma_20_clean_t.csv,topology_dysplasia_14_clean_t.csv,topology_dysplasia_15_clean_t.csv,topology_ad_carcinoma_13_clean_t.csv,topology_dysplasia_1_clean_t.csv,topology_ad_dysplasia_4_clean_t.csv,topology_carcinoma_14_clean_t.csv,topology_dysplasia_2_clean_t.csv,topology_ad_dysplasia_1_clean_t.csv,topology_ad_carcinoma_14_clean_t.csv,topology_dysplasia_12_clean_t.csv,topology_carcinoma_2_clean_t.csv,topology_ad_carcinoma_3_clean_t.csv,topology_ad_carcinoma_11_clean_t.csv,topology_dysplasia_5_clean_t.csv,topology_ad_dysplasia_10_clean_t.csv,topology_ad_dysplasia_8_clean_t.csv,topology_ad_carcinoma_4_clean_t.csv,topology_carcinoma_12_clean_t.csv,topology_ad_carcinoma_15_clean_t.csv,topology_ad_dysplasia_2_clean_t.csv,topology_carcinoma_13_clean_t.csv,topology_dysplasia_7_clean_t.csv,topology_carcinoma_18_clean_t.csv,topology_carcinoma_19_clean_t.csv,topology_ad_carcinoma_7_clean_t.csv,topology_carcinoma_7_clean_t.csv,topology_carcinoma_5_clean_t.csv,topology_carcinoma_6_clean_t.csv,topology_carcinoma_10_clean_t.csv,topology_dysplasia_4_clean_t.csv,topology_carcinoma_11_clean_t.csv,topology_ad_dysplasia_7_clean_t.csv,topology_ad_dysplasia_3_clean_t.csv,topology_ad_carcinoma_8_clean_t.csv,topology_carcinoma_16_clean_t.csv,topology_carcinoma_8_clean_t.csv,topology_dysplasia_10_clean_t.csv,topology_dysplasia_19_clean_t.csv,topology_ad_dysplasia_6_clean_t.csv,topology_ad_carcinoma_5_clean_t.csv,topology_ad_carcinoma_10_clean_t.csv,topology_ad_dysplasia_9_clean_t.csv,topology_ad_dysplasia_5_clean_t.csv,topology_carcinoma_1_clean_t.csv,topology_ad_carcinoma_2_clean_t.csv,topology_carcinoma_3_clean_t.csv,topology_dysplasia_17_clean_t.csv,topology_ad_carcinoma_9_clean_t.csv,topology_ad_carcinoma_12_clean_t.csv,topology_ad_carcinoma_1_clean_t.csv,topology_dysplasia_9_clean_t.csv,topology_dysplasia_8_clean_t.csv,topology_dysplasia_18_clean_t.csv,topology_dysplasia_13_clean_t.csv,topology_carcinoma_4_clean_t.csv,topology_dysplasia_3_clean_t.csv,topology_dysplasia_16_clean_t.csv,topology_dysplasia_11_clean_t.csv,topology_dysplasia_6_clean_t.csv,topology_carcinoma_17_clean_t.csv,topology_ad_carcinoma_6_clean_t.csv,topology_carcinoma_15_clean_t.csv
topology_ad_dysplasia_5_clean_t.csv,129.42303606028423,60.07525789418719,101.38726862507747,67.57138579427357,25.993771866780264,113.53341479321415,20.13934459846898,100.34251350569082,145.95749206410562,67.06533143654846,84.05434178650322,73.94937806161045,98.83737725307012,153.58220539155923,34.047534869502115,79.52192916883374,57.09727365959965,32.19252823220877,30.980894385254118,95.31295369933386,57.14316462642806,66.38452593135378,84.90905990011018,59.144620793352004,69.44444515062182,128.67917801798808,70.36992283128947,87.74055203914583,163.5354339119986,73.16698977954022,92.16962314433923,81.90482299407205,79.95229871889674,99.30648990060453,92.46942566131696,109.28965830781814,108.19551341637012,55.746145129681835,97.57517307171699,72.16748689936301,47.93573736703763,33.619676090350254,70.11547931572017,24.01577653058112,1.401514784302719e-308,77.48471689903138,69.4798177163382,63.38940416255022,97.46669911599375,112.69955658597101,35.76487674510315,57.35303187395358,96.70211036539558,74.73999681268683,127.6013003045787,84.2943735245158,87.40495895512379,76.21334952201627,22.246403436321728,108.93780477370098,84.43433676623988,76.94589337470202,32.19252823220879,121.3948265451344
topology_carcinoma_1_clean_t.csv,109.70454435383851,77.48471689903138,68.22996867501885,58.94699480821936,77.48471689903138,56.784228835846534,77.48471689903138,58.94699480821936,102.33797312972337,54.912468565981214,68.22996867501885,68.22996867501885,54.912468565981214,119.7367877220376,58.94699480821936,61.67270467079692,54.912468565981214,77.48471689903138,77.48471689903138,54.912468565981214,68.22996867501885,68.22996867501885,54.912468565981214,59.33817526051085,58.15615183542798,101.43360072707185,68.22996867501885,82.68898563420407,146.7991200998186,54.912468565981214,83.72927174823838,71.55625982285977,54.912468565981214,75.2436753492895,68.22996867501885,82.82565101237697,68.22996867501885,59.00292651645552,58.94699480821936,67.19709532920689,68.22996867501885,77.48471689903138,68.22996867501885,77.48471689903138,77.48471689903138,1.4330608504994744e-308,68.22996867501885,54.143704030885004,58.94699480821936,68.22996867501885,70.29094687001765,68.22996867501885,88.01539948390251,58.22137879216757,71.43475189887755,57.00461321751226,54.912468565981214,54.912468565981214,77.48471689903138,55.732911143536455,66.31431370077303,68.22996867501885,77.48471689903138,63.759445584622114
topology_ad_carcinoma_2_clean_t.csv,129.42303606028423,69.4798177163382,51.44304619942329,39.04937124193174,69.4798177163382,113.53341479321415,69.4798177163382,100.34251350569082,145.95749206410562,61.97273968258497,53.925359521752114,67.07093710784827,77.70825807097816,153.58220539155923,39.56172198249254,36.21273509365628,55.59104658264056,69.4798177163382,69.4798177163382,92.73643982176537,41.80402014741526,29.543605528621413,56.00413997554435,61.52342912818884,69.44444515062185,128.67917801798808,42.14100124008897,72.22758143256357,136.3377158981781,66.70719175256465,92.16962314433923,81.90482299407205,65.50087123152736,87.89020097442506,61.61018520927962,79.70390103251677,99.54553094981986,52.96891069222721,47.813444583079274,43.27412834597402,41.92464827504517,69.4798177163382,44.73647105667561,69.4798177163382,69.4798177163382,68.22996867501885,1.852985333857869e-308,62.45746911102111,97.46669911599375,58.94256488904375,69.4798177163382,59.82978407271983,80.78628897387208,66.57687900174153,95.03500058093982,75.56838536739346,87.40495895512379,68.29285330277389,69.4798177163382,108.93780477370098,61.40588432930812,63.22946035331633,69.4798177163382,102.44244162695622
topology_carcinoma_3_clean_t.csv,128.1728174611249,63.38940416255025,80.4702289443768,63.38940416255025,63.38940416255022,78.5742160180628,63.38940416255022,66.04238847010521,107.2607776793352,63.38940416255025,63.38940416255025,63.38940416255025,78.10326910670395,105.1113897419282,58.28626005889714,66.05102091096609,63.38940416255022,63.38940416255022,63.38940416255022,82.26444372373868,63.38940416255022,63.38940416255025,65.2130207980797,63.37760228814409,47.42562514808537,119.90187383435824,63.38940416255025,56.01011678562867,111.37697579939416,61.34218367644303,65.15350666542116,50.06713881854017,63.38940416255025,87.29872737999642,78.8264496928272,76.15738153805245,98.10732084166105,56.94925910603308,80.23870187212367,63.38940416255025,63.38940416255022,63.38940416255022,63.38940416255025,63.38940416255022,63.38940416255022,54.143704030885004,62.45746911102111,1.511327052947685e-308,66.2165717195735,91.97226745545132,63.38940416255022,63.38940416255022,70.06294679476878,63.38940416255025,116.2911751369117,69.25678755631947,57.60468103740166,68.29285330277389,63.38940416255022,70.4343136713465,74.97221796073049,64.86994814759049,63.38940416255022,108.5109982021408
topology_dysplasia_17_clean_t.csv,129.42303606028423,97.46669911599375,69.54164228570448,95.59859919748249,97.46669911599375,71.21092856788607,97.46669911599375,52.48099267878089,65.24673655003403,79.17020767591521,97.46669911599375,97.46669911599375,72.56051216810272,69.91825851908294,78.3689315712428,77.10523219951443,66.29143020490869,97.46669911599375,97.46669911599375,59.37616953326358,83.73346118345069,97.46669911599375,88.90606518461993,71.65162148653269,66.19119621235336,128.67917801798808,97.46669911599375,64.72395393511513,132.56824950391814,57.047023347669096,89.07981682703934,68.98226407067386,54.59683335496976,84.67347744431845,91.21788723004363,97.46669911599378,72.44909141291271,68.43272861148446,71.14249044881808,97.46669911599375,97.46669911599375,97.46669911599375,97.46669911599375,97.46669911599375,97.46669911599375,58.94699480821936,97.46669911599375,66.2165717195735,9.15545172043587e-309,90.55003341022442,97.46669911599375,97.46669911599375,56.53271414516195,97.46669911599375,74.06302599993245,92.1463090357177,67.79878817757111,61.30568761755012,97.46669911599375,52.728050825989925,79.92437137448371,97.46669911599375,97.46669911599375,61.40076518929695
topology_ad_carcinoma_9_clean_t.csv,129.42303606028423,112.69955658597101,43.8893235732741,88.65575344596374,112.69955658597101,71.21092856788607,112.69955658597101,77.91412923663304,112.60376239703857,56.281970403695766,74.26424381708819,60.41278223391771,77.70825807097816,130.0025769893528,80.90922591521166,49.74272835948909,72.94077418396637,112.69955658597101,112.69955658597101,49.78198524472117,63.67010787351552,54.481640832357556,55.51128701213861,54.43885952960443,78.60818944176538,128.67917801798808,59.56957192402592,87.74055203914583,163.5354339119986,75.45204998970772,92.16962314433925,81.90482299407205,79.95229871889677,85.94056862456063,58.94256488904375,58.94256488904375,71.1973404396989,98.95777203154933,31.13828743995765,49.05626961320331,91.53103047907717,112.69955658597101,90.9393489506378,112.69955658597101,112.69955658597101,68.22996867501885,58.94256488904375,91.97226745545132,90.55003341022442,1.058633726796717e-308,110.24579238511146,96.66287960795344,91.34908531075263,47.93473540727831,50.743671156304856,50.277644192639656,87.40495895512382,68.29285330277389,112.69955658597101,73.52220403539175,60.641333886583425,49.49884411198704,112.69955658597101,97.51954832753256
topology_ad_carcinoma_12_clean_t.csv,129.42303606028423,54.886776309916314,85.78455246793305,50.82847125681266,24.61419686282852,113.53341479321415,33.08095723641577,100.34251350569082,145.95749206410562,67.06533143654846,51.76661896768225,73.94937806161045,96.37679403636409,153.58220539155923,33.850974867385304,79.52192916883374,57.09727365959965,23.588936617398332,29.958916002569097,93.96239533284879,46.57568451159594,55.7641515527539,83.48654572773984,59.10459559081205,69.44444515062182,128.67917801798808,70.36992283128947,87.74055203914583,163.5354339119986,72.89464675226907,92.16962314433923,81.90482299407205,79.95229871889674,86.97047881564231,81.34924934008308,89.79362264918748,108.19551341637012,54.396395453806406,97.57517307171699,72.16748689936301,47.93573736703763,40.38723423608778,55.68991614795138,35.76487674510315,35.76487674510315,70.29094687001765,69.4798177163382,63.38940416255022,97.46669911599375,110.24579238511146,1.0824683101104077e-308,28.63051209449057,91.34908531075263,74.73999681268683,114.14827318252202,82.8930286674545,87.40495895512379,69.74558204715225,27.578619620949155,108.93780477370098,84.43433676623988,76.94589337470202,35.76487674510315,121.3948265451344
topology_ad_carcinoma_1_clean_t.csv,129.42303606028423,52.144793867241106,78.19228566198007,42.52244152707303,48.39957405009906,113.53341479321415,57.35303187395358,100.34251350569082,145.95749206410562,54.571742204590066,45.3546631957995,63.8050820291796,82.79388125920607,153.58220539155923,29.152333727211698,61.11098424879674,55.59104658264056,38.134734780608625,32.31202964787312,77.32440706156933,51.838620301632574,42.18123877559589,69.90363295058182,46.96828484275585,69.44444515062182,128.67917801798808,51.28414068425991,87.74055203914583,163.5354339119986,73.16698977954022,92.16962314433923,81.90482299407205,79.95229871889674,72.42468065243202,88.3594246718364,61.163110554696914,84.00519186980995,55.74614512968185,84.9293140246258,61.79744299508252,43.71306743405839,42.929722073329884,55.133003825809794,57.35303187395358,57.35303187395358,68.22996867501885,59.82978407271983,63.38940416255022,97.46669911599375,96.66287960795344,28.63051209449057,1.079983664904792e-308,91.34908531075263,63.80541832837048,121.15844851427534,54.46252773624613,87.40495895512379,76.21334952201627,45.96908365496432,108.93780477370098,71.3233224635444,66.44870549360866,57.35303187395358,121.3948265451344
topology_dysplasia_9_clean_t.csv,127.79554238419848,96.70211036539558,91.34908531075263,91.34908531075263,96.70211036539558,80.57932714439443,96.70211036539558,68.90157266541559,100.72781046127926,91.34908531075263,91.34908531075263,91.34908531075263,73.27538430880838,98.57842252387226,91.34908531075263,76.67509838242472,91.34908531075263,96.70211036539558,96.70211036539558,91.34908531075263,80.78628897387208,91.34908531075263,91.34908531075263,65.64437622451425,70.03757128754864,119.52459875743182,91.34908531075263,70.92432636905164,88.53780862257622,74.4407558132745,87.88726361438216,47.88694048683897,71.7451801138111,91.77424657744916,91.34908531075263,91.34908531075263,91.34908531075263,75.69983289537367,91.34908531075263,91.34908531075263,91.34908531075263,96.70211036539558,91.34908531075263,96.68011373336952,96.70211036539558,88.01539948390251,80.78628897387208,70.06294679476878,56.53271414516195,91.34908531075263,91.34908531075263,91.34908531075263,7.41125260244659e-309,91.34908531075263,91.34908531075263,91.34908531075263,67.79878817757111,91.34908531075263,96.70211036539558,73.29349786665688,50.416528185825086,91.34908531075263,96.70211036539558,78.51581518439221
topology_dysplasia_8_clean_t.csv,129.42303606028423,72.20184124512741,48.884958275306644,63.72101411766408,74.73999681268683,113.53341479321415,74.73999681268683,100.24833735598799,145.95749206410562,38.314355937849996,58.87445823146743,33.12539998028825,75.82927281576661,153.58220539155923,52.46140882298653,46.014739707022954,42.42615651544867,74.73999681268683,74.73999681268683,47.75644321692164,66.57687900174153,58.74020114848389,37.1598727127394,52.584410383212344,69.44444515062185,128.67917801798808,60.81195294930862,87.74055203914583,163.5354339119986,53.74350876364221,92.16962314433923,81.90482299407205,62.94278330741071,74.73999681268685,66.57687900174153,71.74163076393617,46.71125966592709,55.68763485229965,39.74108833314159,44.10246519028192,65.9588214624178,74.73999681268683,64.2029650879332,74.73999681268683,74.73999681268683,58.22137879216757,66.57687900174153,63.38940416255025,97.46669911599375,47.93473540727831,74.73999681268683,63.80541832837048,91.34908531075263,2.1787666809737126e-308,91.85112112760191,28.651655179064477,87.40495895512379,47.44842999223215,74.73999681268683,108.93780477370098,60.641333886583425,45.88041195819115,74.73999681268683,99.88435370283958
topology_dysplasia_18_clean_t.csv,129.42303606028423,127.6013003045787,67.97992798545391,109.01906231111951,127.6013003045787,69.84453215628906,127.6013003045787,62.91478982616184,67.800935549352,88.86355163306325,119.06707066477475,105.06436332803207,75.09007848492297,85.19975014166624,125.71205276289822,94.54555520717565,91.38895519697957,127.6013003045787,127.6013003045787,46.18550104897756,95.03500058093982,95.03500058093982,73.62457356203663,99.24168637729099,113.59018527561744,128.67917801798808,104.37239877171248,98.42565009295043,147.84974112650144,67.61499461982402,92.16962314433925,81.09025622856205,66.38966535117271,109.63232124622942,95.03500058093982,94.49342890127548,76.4748329695048,88.59658536659663,76.51234980679686,93.85909646088987,118.84664886111585,127.6013003045787,127.6013003045787,125.64233639121147,127.6013003045787,71.43475189887755,95.03500058093982,116.2911751369117,74.06302599993245,50.743671156304856,114.14827318252202,121.15844851427534,91.34908531075263,91.85112112760191,1.6168009971327907e-308,76.8648174131344,77.34256712675625,68.95144251130526,127.6013003045787,58.522864624920544,84.33321699242799,89.20783396236374,127.6013003045787,71.08665765727599
topology_dysplasia_13_clean_t.csv,129.42303606028423,75.56838536739346,58.42786003071319,61.843748720682584,84.2943735245158,99.11200866860958,84.2943735245158,85.26203364152047,144.6657529624864,40.18653856971952,45.091830364261185,43.18848952332638,68.558719228092,153.58220539155923,76.17564743013762,53.9536353821332,43.52709413557574,84.2943735245158,75.56838536739346,42.37918395762563,75.56838536739346,56.86293575150239,32.86040877599487,42.55922222427023,69.44444515062185,128.67917801798808,75.27770648132548,87.74055203914583,163.5354339119986,52.771500992815334,92.16962314433923,76.59838276632212,48.47374079965533,72.998168992676,71.38145712456853,61.59876589608896,43.18848952332638,56.75742015984201,33.89986130113755,38.84332469133568,75.56838536739346,80.59404750278381,58.87735838518995,84.2943735245158,84.2943735245158,57.00461321751226,75.56838536739346,69.25678755631947,92.1463090357177,50.277644192639656,82.8930286674545,54.46252773624613,91.34908531075263,28.651655179064477,76.8648174131344,1.1823746134104704e-308,77.21678338645631,48.96256040181186,84.2943735245158,98.0606909762995,60.641333886583425,57.00212688778808,84.2943735245158,87.67407607099403
topology_carcinoma_4_clean_t.csv,129.42303606028423,87.40495895512379,74.16600371994451,80.66907354822109,87.40495895512379,43.14336976410485,87.40495895512379,67.79878817757111,67.4489695760301,73.97625300343671,87.40495895512379,87.40495895512379,49.00744708500861,84.84778416834433,74.13027627196885,71.91127752703594,67.79878817757111,87.40495895512379,87.40495895512379,67.79878817757111,78.53950651097219,83.3032132978854,73.97653953535854,69.71366033477881,59.18817589073868,128.67917801798808,87.40495895512379,68.89762405043825,132.79804678349575,56.817226068091486,68.17927293692918,51.562230186049874,67.4201292407505,91.95275601666262,74.16600371994451,87.40495895512382,77.6430460853912,54.679068300639756,74.16600371994451,87.40495895512379,87.40495895512379,87.40495895512379,87.40495895512379,87.40495895512379,87.40495895512379,54.912468565981214,87.40495895512379,57.60468103740166,67.79878817757111,87.40495895512382,87.40495895512379,87.40495895512379,67.79878817757111,87.40495895512379,77.34256712675625,77.21678338645631,1.599461957081861e-308,67.79878817757111,87.40495895512379,67.79878817757111,74.73041670200521,87.40495895512379,87.40495895512379,67.79878817757111
topology_dysplasia_3_clean_t.csv,129.42303606028423,76.21334952201627,66.60722276975872,68.29285330277389,76.21334952201627,66.64988239084494,76.21334952201627,68.29285330277389,112.20362668472177,52.511255877721595,74.66437952940498,60.66167219266231,44.419354089596254,129.602441277036,76.21334952201627,56.760023365440816,47.27495539410188,76.21334952201627,76.21334952201627,49.05035642062768,69.4396299816002,68.47660231404535,43.20277622480063,55.94919310011639,69.44444515062185,128.67917801798808,68.29285330277389,87.74055203914583,163.5354339119986,38.74475760617142,89.07981682703934,76.59838276632212,41.49684233701504,69.4396299816002,69.4396299816002,74.36899597804182,59.38275813523683,57.41544829558657,65.48809679816713,56.51796151392509,74.44395772574609,76.21334952201627,76.21334952201627,76.21334952201627,76.21334952201627,54.912468565981214,68.29285330277389,68.29285330277389,61.30568761755012,68.29285330277389,69.74558204715225,76.21334952201627,91.34908531075263,47.44842999223215,68.95144251130526,48.96256040181186,67.79878817757111,1.8323603829302127e-308,76.21334952201627,65.59856469853486,60.641333886583425,68.29285330277389,76.21334952201627,53.291282946137244
topology_dysplasia_16_clean_t.csv,129.42303606028423,60.32465136620331,101.38726862507747,54.93967279521431,38.733742703478526,113.53341479321415,19.87893469472006,100.34251350569082,145.95749206410562,67.06533143654846,77.01551295648252,73.94937806161045,98.83737725307012,153.58220539155923,34.047534869502115,79.52192916883374,57.09727365959965,21.339043517881507,30.380832391623997,95.31295369933386,57.14316462642806,66.38452593135378,84.90905990011018,61.93864724138851,69.44444515062182,128.67917801798808,70.36992283128947,87.74055203914583,163.5354339119986,73.16698977954022,92.16962314433923,81.90482299407205,79.95229871889674,99.55588337262066,92.46942566131696,93.90482418758913,108.19551341637012,55.746145129681835,97.57517307171699,72.16748689936301,47.93573736703763,39.51877587291831,57.061847651048524,17.997633230025315,22.246403436321728,77.48471689903138,69.4798177163382,63.38940416255022,97.46669911599375,112.69955658597101,27.578619620949155,45.96908365496432,96.70211036539558,74.73999681268683,127.6013003045787,84.2943735245158,87.40495895512379,76.21334952201627,1.457551748614536e-308,108.93780477370098,84.43433676623988,76.94589337470202,38.5464980056737,121.3948265451344
topology_dysplasia_11_clean_t.csv,129.42303606028423,108.93780477370098,64.16203641546036,101.51298113806428,108.93780477370098,58.22223569541018,108.93780477370098,32.94344831262316,67.81770357909772,96.19803705074787,108.93780477370098,108.93780477370098,63.68633226522684,64.00387657850115,84.28331351182459,94.1330615743471,72.20581214549048,108.93780477370098,108.93780477370098,65.29055147384537,100.76129055828335,104.14712088772859,94.82044712520172,77.56600342711448,80.74941594036483,128.67917801798808,108.93780477370098,81.5687437523556,126.65386756333635,62.449499993418044,89.07981682703934,76.59838276632212,50.1042113833563,95.48253343111477,58.621802877469804,108.93780477370098,74.20580968584227,67.63918644976667,78.54216227808683,108.93780477370098,108.93780477370098,108.93780477370098,108.93780477370098,108.93780477370098,108.93780477370098,55.732911143536455,108.93780477370098,70.4343136713465,52.728050825989925,73.52220403539175,108.93780477370098,108.93780477370098,73.29349786665688,108.93780477370098,58.522864624920544,98.0606909762995,67.79878817757111,65.59856469853486,108.93780477370098,2.027065787320867e-308,96.95220074931638,108.93780477370098,108.93780477370098,72.62667368897229
topology_dysplasia_6_clean_t.csv,129.42303606028423,79.71974538030133,60.641333886583425,61.40588432930812,84.43433676623988,105.09210309603267,84.43433676623988,92.56027554807508,124.38651334393876,60.641333886583425,60.641333886583425,60.641333886583425,71.71082921887111,122.23712540653176,60.641333886583425,53.016395499765224,60.641333886583425,84.43433676623988,84.43433676623988,60.641333886583425,61.40588432930812,60.641333886583425,60.641333886583425,45.991240836204156,41.02943647817011,128.67917801798808,60.641333886583425,56.01011678562867,126.29460858825513,65.6142845355744,89.07981682703934,76.59838276632212,64.38895526692309,84.43433676623991,61.40588432930812,60.641333886583425,60.641333886583425,63.04490275151778,60.641333886583425,60.641333886583425,61.40588432930812,84.43433676623988,61.40588432930812,84.43433676623988,84.43433676623988,66.31431370077303,61.40588432930812,74.97221796073049,79.92437137448371,60.641333886583425,84.43433676623988,71.3233224635444,50.416528185825086,60.641333886583425,84.33321699242799,60.641333886583425,74.73041670200521,60.641333886583425,84.43433676623988,96.95220074931638,1.767401913836153e-308,60.641333886583425,84.43433676623988,93.9883946342373
topology_carcinoma_17_clean_t.csv,129.42303606028423,74.84512841036559,50.949346877565844,69.84388857736573,76.94589337470202,111.45502521783891,76.94589337470202,97.60505019074981,145.95749206410562,56.5779217654882,41.127617872948804,53.54483941575447,73.18598565052844,153.58220539155923,72.82965589071867,45.67096337942627,61.30371978631952,76.94589337470202,76.94589337470202,50.230366063996996,64.29322544504043,67.32848906407884,55.51128701213861,38.67681611287267,69.44444515062185,128.67917801798808,54.24204480410583,87.74055203914583,163.5354339119986,66.70719175256465,92.16962314433923,81.90482299407205,60.29949614217253,76.94589337470202,56.408810119924794,69.97312480514398,58.40956741019227,58.17028578158204,32.9893313663502,49.82703039550859,50.96730023723802,76.94589337470202,46.53434183596062,76.94589337470202,76.94589337470202,68.22996867501885,63.22946035331633,64.86994814759049,97.46669911599375,49.49884411198704,76.94589337470202,66.44870549360866,91.34908531075263,45.88041195819115,89.20783396236374,57.00212688778808,87.40495895512379,68.29285330277389,76.94589337470202,108.93780477370098,60.641333886583425,1.9264857371352955e-308,76.94589337470202,97.51954832753256
topology_ad_carcinoma_6_clean_t.csv,129.42303606028423,65.94610724495462,101.38726862507747,67.57138579427357,32.32437787656531,113.53341479321415,30.60566940299568,100.34251350569082,145.95749206410562,67.06533143654846,84.05434178650322,73.94937806161045,98.83737725307012,153.58220539155923,38.5464980056737,79.52192916883374,57.09727365959965,38.5464980056737,32.751397604873205,95.31295369933386,57.14316462642806,66.38452593135378,84.90905990011018,63.377602288144075,69.44444515062182,128.67917801798808,70.36992283128947,87.74055203914583,163.5354339119986,73.16698977954022,92.16962314433923,81.90482299407205,79.95229871889674,106.02194419203221,92.46942566131696,109.28965830781814,108.19551341637012,55.746145129681835,97.57517307171699,72.16748689936301,51.38382786451656,48.664114320683,70.11547931572017,38.5464980056737,32.19252823220879,77.48471689903138,69.4798177163382,63.38940416255022,97.46669911599375,112.69955658597101,35.76487674510315,57.35303187395358,96.70211036539558,74.73999681268683,127.6013003045787,84.2943735245158,87.40495895512379,76.21334952201627,38.5464980056737,108.93780477370098,84.43433676623988,76.94589337470202,1.4200194437302076e-308,121.3948265451344
topology_carcinoma_15_clean_t.csv,129.42303606028423,121.3948265451344,97.51954832753256,97.51954832753256,121.3948265451344,38.21280152573087,121.3948265451344,66.6068503053578,59.76770297411434,96.89678420830091,121.3948265451344,113.09759590326973,60.24851673953384,77.16651756642858,120.24346358992074,102.57878778241331,84.52599855007247,121.3948265451344,121.3948265451344,71.46917574749597,100.27873546849463,97.51954832753256,81.65780613727429,107.27491895252865,93.1440051814912,128.67917801798808,112.40563134695014,106.4588826681881,139.81650855126378,49.28685900549061,89.07981682703934,76.59838276632212,81.65092556266899,95.3206886005423,97.51954832753256,102.52666147651314,79.6845801614001,69.84485847766891,83.76447959582217,101.89232903612753,121.3948265451344,121.3948265451344,121.3948265451344,121.3948265451344,121.3948265451344,63.759445584622114,102.44244162695622,108.5109982021408,61.40076518929695,97.51954832753256,121.3948265451344,121.3948265451344,78.51581518439221,99.88435370283958,71.08665765727599,87.67407607099403,67.79878817757111,53.291282946137244,121.3948265451344,72.62667368897229,93.9883946342373,97.51954832753256,121.3948265451344,1.8792684244452805e-308
