,topology_ad_carcinoma_2_clean_tumorales.csv,topology_ad_dysplasia_1_clean_tumorales.csv,topology_carcinoma_4_clean_tumorales.csv,topology_dysplasia_10_clean_tumorales.csv,topology_ad_carcinoma_12_clean_tumorales.csv,topology_ad_carcinoma_8_clean_tumorales.csv,topology_ad_dysplasia_5_clean_tumorales.csv,topology_dysplasia_17_clean_tumorales.csv,topology_ad_dysplasia_3_clean_tumorales.csv,topology_carcinoma_10_clean_tumorales.csv,topology_carcinoma_20_clean_tumorales.csv,topology_ad_dysplasia_4_clean_tumorales.csv,topology_carcinoma_19_clean_tumorales.csv,topology_dysplasia_12_clean_tumorales.csv,topology_carcinoma_12_clean_tumorales.csv,topology_dysplasia_15_clean_tumorales.csv,topology_ad_carcinoma_15_clean_tumorales.csv,topology_dysplasia_9_clean_tumorales.csv,topology_carcinoma_11_clean_tumorales.csv,topology_carcinoma_5_clean_tumorales.csv,topology_carcinoma_1_clean_tumorales.csv,topology_dysplasia_18_clean_tumorales.csv,topology_ad_dysplasia_10_clean_tumorales.csv,topology_dysplasia_14_clean_tumorales.csv,topology_dysplasia_16_clean_tumorales.csv,topology_carcinoma_9_clean_tumorales.csv,topology_carcinoma_17_clean_tumorales.csv,topology_carcinoma_18_clean_tumorales.csv,topology_ad_carcinoma_7_clean_tumorales.csv,topology_carcinoma_6_clean_tumorales.csv,topology_ad_carcinoma_14_clean_tumorales.csv,topology_dysplasia_19_clean_tumorales.csv,topology_carcinoma_3_clean_tumorales.csv,topology_dysplasia_4_clean_tumorales.csv,topology_ad_carcinoma_4_clean_tumorales.csv,topology_ad_carcinoma_10_clean_tumorales.csv,topology_ad_carcinoma_1_clean_tumorales.csv,topology_dysplasia_1_clean_tumorales.csv,topology_dysplasia_13_clean_tumorales.csv,topology_ad_carcinoma_6_clean_tumorales.csv,topology_ad_carcinoma_5_clean_tumorales.csv,topology_ad_carcinoma_13_clean_tumorales.csv,topology_dysplasia_11_clean_tumorales.csv,topology_dysplasia_2_clean_tumorales.csv,topology_carcinoma_2_clean_tumorales.csv,topology_carcinoma_7_clean_tumorales.csv,topology_carcinoma_8_clean_tumorales.csv,topology_ad_dysplasia_6_clean_tumorales.csv,topology_carcinoma_15_clean_tumorales.csv,topology_ad_carcinoma_3_clean_tumorales.csv,topology_ad_dysplasia_9_clean_tumorales.csv,topology_ad_carcinoma_9_clean_tumorales.csv,topology_ad_carcinoma_11_clean_tumorales.csv,topology_dysplasia_7_clean_tumorales.csv,topology_dysplasia_6_clean_tumorales.csv,topology_dysplasia_5_clean_tumorales.csv,topology_carcinoma_14_clean_tumorales.csv,topology_dysplasia_3_clean_tumorales.csv,topology_carcinoma_13_clean_tumorales.csv,topology_ad_dysplasia_2_clean_tumorales.csv,topology_carcinoma_16_clean_tumorales.csv,topology_ad_dysplasia_7_clean_tumorales.csv,topology_dysplasia_8_clean_tumorales.csv,topology_ad_dysplasia_8_clean_tumorales.csv
topology_dysplasia_2_clean_tumorales.csv,69.09025291854259,56.54365594992378,24.050149943257196,35.594373483775826,59.86148645611868,69.09025291854259,62.78081697499016,60.50609954159401,69.0902529185426,17.894154357440385,63.85352305266056,68.85435010361482,34.43591385735806,61.9735547695023,30.315460473126734,44.170772084833175,59.86148645611868,146.21244858379484,45.58184571666254,31.82548935053444,20.625541125140842,69.0902529185426,69.09025291854259,51.250650727285205,64.03781800090661,22.89291408193455,42.531152855581155,28.513645805201946,69.09025291854259,50.88722373808503,68.8787577399109,58.28811800592496,43.14802845479187,32.89111419566287,59.86148645611868,59.861486456118676,69.09025291854259,42.02619052450848,34.7905700676267,69.0902529185426,56.88510330066646,58.28811800592496,31.91519689970275,1.2953704586123827e-308,24.594797999038917,33.741084945398725,30.100161028907934,63.919352220018425,37.662276131644575,58.72775100368102,69.0902529185426,59.86148645611868,69.0902529185426,82.85975574300818,59.861486456118676,65.80694411452612,46.47838659210262,89.27581889956377,22.89291408193455,69.0902529185426,54.969550193587224,94.58740728918967,28.40187311094715,69.0902529185426
topology_carcinoma_2_clean_tumorales.csv,70.52775870682983,44.57547817279573,24.0552201752904,27.484592349190834,57.399451010737494,70.52775870682983,61.839329732447965,59.56461229905182,70.52775870682984,24.70452139297018,65.69236275009155,70.52775870682984,33.40596976645054,70.81454341969817,17.302786949064057,53.15157791399366,57.399451010737494,146.21244858379484,54.42283436685841,30.90287436443731,20.71670021568164,70.52775870682984,70.52775870682983,42.40966207708934,63.42791580197269,27.489579252735354,50.84388115281325,36.817943117384345,70.52775870682983,37.82514592661479,68.8787577399109,44.43360503316478,27.50851262347888,22.342686075016896,57.399451010737494,58.86436369401983,70.52775870682983,55.457150914418946,30.524846734607067,70.52775870682984,39.23609555448556,55.811573334440794,25.996737509604316,24.594797999038917,1.894106854037091e-308,20.349158052104343,20.074764762861577,62.97786497747623,27.965944105574888,43.08823517236803,70.52775870682984,53.36935015412999,70.52775870682984,91.70074439320405,54.75933828205742,74.64793276472199,40.167466343714196,97.94823746352665,27.684642681482273,70.52775870682984,55.19720687850652,94.58740728918967,23.893381511724698,70.52775870682984
topology_carcinoma_7_clean_tumorales.csv,58.41942361870139,36.964939901232725,39.8712006657762,24.552885745191304,50.03742707669704,51.216190133048,50.03742707669704,50.03742707669704,60.211715401456246,34.8568898690755,80.08429293197113,60.211715401456246,35.369106067721475,90.78243308261216,25.751280181301382,53.71954608137463,50.03742707669704,146.21244858379487,74.3907240297724,30.90287436443731,30.315494894614545,59.73537756279438,56.97203157439134,27.25792794515013,49.18222042009148,26.371921743450997,55.824908994323806,56.785832780298335,60.211715401456246,26.946634727730896,68.87875773991087,36.833321538196145,20.006721752807238,21.599965055096447,50.03742707669704,47.91851465230582,60.211715401456246,70.83506883761834,32.49135486687695,60.211715401456246,30.322151234579152,48.20103506287779,18.22425382182506,33.741084945398725,20.349158052104343,7.7606495199851e-309,20.597340213758628,50.03742707669704,23.092438848045106,35.47769690080503,60.211715401456246,45.75881188256699,51.820403746198195,111.66863405611804,34.79144861914344,94.61582242763598,24.104031648555804,97.94823746352665,43.087275338054695,58.195599120667595,58.44613331319519,94.58740728918968,25.292916320420574,58.57595505252084
topology_carcinoma_8_clean_tumorales.csv,64.0967136270859,36.42569006025252,28.58814213295554,29.519613780709278,47.148809372147284,64.0967136270859,58.65777218061024,56.38305474721409,64.0967136270859,21.18531995483842,70.0935294094262,64.0967136270859,35.308076526337004,73.9961009715359,17.64543293971002,53.71954608137463,47.148809372147284,146.21244858379487,57.60439191869614,30.90287436443731,25.536451021075962,64.0967136270859,64.0967136270859,39.22810452525161,58.17378421237319,28.183615521031896,55.13134182476037,39.99950066922207,64.0967136270859,34.64358837477707,68.87875773991087,38.05285892257888,20.597340213758628,19.646450828585813,51.034342680920844,55.682806142182095,64.0967136270859,62.53870576614304,22.556937501345004,64.0967136270859,42.26465012215158,47.148809372147284,20.597340213758628,30.100161028907934,20.074764762861577,20.597340213758628,8.991479190275994e-309,59.7963074256385,24.904132625626005,36.09186571678745,64.0967136270859,50.15214244986228,64.0967136270859,94.88230194504177,51.5777807302197,77.82949031655971,34.45584039006903,97.94823746352665,26.300943226978433,64.0967136270859,55.302120818844,94.58740728918968,22.309864250438267,64.0967136270859
topology_ad_dysplasia_6_clean_tumorales.csv,20.92544871499497,35.38317161404626,78.99088219425906,56.08433601780098,22.578049721639893,25.143659910990664,22.37392050527029,14.17555547693631,24.85527560761885,70.1072896925611,80.08429293197113,42.57642196172678,57.00449712091438,103.15817644725604,48.15139014991118,53.71954608137463,25.28344767851651,146.21244858379487,83.93175164436045,41.830239519387646,52.08786270871576,19.373198521688536,13.962056259829097,27.352880786992728,19.530881043171377,69.25389525501348,55.824908994323806,71.34751754227571,42.51859481940643,27.66417400441196,68.87875773991087,21.743448503059625,41.155019691065775,61.625483362524974,15.361462402482502,15.311047268952905,34.71610285744734,81.6291395017659,56.31774643845252,28.341188516081573,41.16084221524963,49.31216189367899,44.740681487990955,63.919352220018425,62.97786497747623,50.03742707669704,59.7963074256385,1.700044982837296e-308,62.894911672195576,55.02025127034307,32.39515165133888,22.90554319553982,11.248141905788408,120.72642602066817,23.156601785798458,102.55950037125581,35.18922663839135,97.94823746352665,68.24513020365904,24.297295312700825,74.48141275018807,94.58740728918968,54.798846760078845,31.75125194557735
topology_carcinoma_15_clean_tumorales.csv,72.06271255462669,58.72671789251271,35.11600975555473,32.61821802726635,62.04094610579051,71.10112649068134,62.04094610579051,62.04094610579051,72.0627125546267,32.96197352242899,64.05306399395874,72.0627125546267,35.369106067721475,67.68999423456705,21.58839996053075,51.23212263227944,62.04094610579051,146.21244858379484,51.298285181727294,30.90287436443731,23.15385832842435,72.0627125546267,72.06271255462669,49.48354150020327,63.344962496692034,18.713286258561226,54.63555387103888,38.33128644736698,72.06271255462669,49.17224828278403,68.8787577399109,54.65283649572618,37.49235780025364,15.597235473456436,62.04094610579051,62.0409461057905,72.0627125546267,58.0502793986893,35.05302553920609,72.0627125546267,48.74853060436456,56.89477099226522,30.8907563518799,37.662276131644575,27.965944105574888,23.092438848045106,24.904132625626005,62.894911672195576,5.62869515660681e-309,57.703310455858166,72.0627125546267,62.04094610579051,71.70534010383153,88.57619520807293,57.88388746718854,71.52338357959087,42.186745453873556,97.21800906437426,26.5823218791581,72.0627125546267,55.302120818844,94.58740728918967,28.33892594087321,72.0627125546267
topology_ad_carcinoma_3_clean_tumorales.csv,70.42969957448221,39.712848123249316,55.210359836973424,36.77533612626114,33.2889967042062,63.22646608882883,53.8817160253148,51.606998591918654,73.12583067838295,49.50402053578756,73.64997645722471,73.12583067838295,38.9820824601939,78.77215712683133,39.322412985739184,49.481877787362265,38.57963237934379,146.21244858379484,69.958662436342,43.50997956073145,48.3017063715848,71.74565351857521,68.98230753017215,34.452048369956174,55.470302094839525,56.91313898111991,54.63555387103888,52.22273789462619,73.12583067838294,29.867532219481628,68.8787577399109,33.27680276728344,35.1460765110816,43.166009483898335,46.25828652562541,50.906749986886666,73.12583067838294,77.67310551003763,36.90693281327215,73.12583067838295,40.87387020251205,31.286799005625156,39.25729193985558,58.72775100368102,43.08823517236803,35.47769690080503,36.09186571678745,55.02025127034307,57.703310455858166,1.5952033489303593e-308,73.12583067838295,45.376086294566846,63.830679701979015,99.65835810033721,46.801724574924265,82.60554647185515,34.31208505202105,97.94823746352664,45.919761507257675,70.20587507644842,58.15640541267794,94.58740728918967,51.65466771217291,70.58623100830167
topology_ad_dysplasia_9_clean_tumorales.csv,24.616787048346453,37.44458966427976,78.99088219425906,60.089413973833516,52.71043221897175,28.782733238783578,33.53368689636714,35.80840432976329,21.364660271153298,70.58814351547363,80.08429293197113,16.755316643324278,60.2472492262537,103.15817644725604,56.38776508488169,53.71954608137463,48.83577054233815,146.21244858379487,83.93175164436045,52.26715396764226,57.73147123175151,24.78580735537367,27.105820886707882,40.950672070553395,31.94510082684242,72.23982383597678,55.824908994323806,71.34751754227571,21.452810315696134,56.91421850145092,68.87875773991087,51.660862785866,52.05064749053564,61.81832824069343,40.15111795972746,36.50865293479528,20.20750293975032,81.6291395017659,56.31774643845252,13.805377804491428,46.54153271916989,70.44829270611493,58.27389115783785,69.0902529185426,70.52775870682984,60.211715401456246,64.0967136270859,32.39515165133888,72.0627125546267,73.12583067838295,2.0420293336603684e-308,36.820177678728086,24.55840275609934,120.72642602066819,34.49610338924991,102.55950037125581,47.08233122264285,97.94823746352665,67.31179360252372,22.003366165293315,74.48141275018807,94.58740728918968,68.29978260902737,16.82917191338028
topology_ad_carcinoma_9_clean_tumorales.csv,25.053613279915368,34.17385175393061,73.23701100456222,47.20710612354816,24.01750637834793,32.31222647849882,28.318580463008395,22.45684647445384,34.49944058339507,60.463124716784876,80.08429293197113,36.820177678728086,47.36033214513816,103.15817644725604,48.15139014991118,53.71954608137463,24.057182870345315,146.21244858379484,83.93175164436045,43.93068052713419,48.3017063715848,26.369567224008364,24.910079263864624,26.971657719532075,21.85114118032194,67.19425396288187,55.824908994323806,71.34751754227571,36.82017767872808,30.751351010528555,68.87875773991087,29.550782778983887,37.35688958973556,53.56119526572408,14.555408351245163,15.481676909103866,36.82017767872808,81.6291395017659,48.666850627978135,36.820177678728086,38.39596661269802,39.66799691790277,41.63376104647837,59.86148645611868,53.36935015412999,45.75881188256699,50.15214244986228,22.90554319553982,62.04094610579051,45.376086294566846,36.820177678728086,7.248384775571556e-309,22.626829554175274,120.72642602066817,22.442846773882607,102.55950037125581,34.5870769991418,97.94823746352665,68.24513020365904,36.820177678728086,74.48141275018807,94.58740728918967,52.57625167352356,29.05936662226746
topology_ad_carcinoma_11_clean_tumorales.csv,18.13362514467066,32.18104579702194,78.99088219425906,56.08433601780098,30.541682997772824,23.71285902764891,18.339413290223376,18.404944882865927,16.044847175982895,70.58814351547363,80.08429293197113,32.34726201557315,60.2472492262537,103.15817644725604,54.732871155862995,53.71954608137463,25.25104732263523,146.21244858379484,83.93175164436045,43.9306805271342,57.73147123175151,18.504511799246586,11.255865392311222,29.37863133202285,20.47937971618498,70.91516862909327,55.824908994323806,71.34751754227571,32.2894348732528,33.96314748249739,68.87875773991087,30.55387693469558,49.96544812270173,59.315607120786865,17.572393176353614,19.020588297026176,26.16788630083552,81.6291395017659,56.31774643845252,22.632899681964673,41.16084221524963,58.122590325314945,53.4702635405514,69.0902529185426,70.52775870682984,51.820403746198195,64.0967136270859,11.248141905788408,71.70534010383153,63.830679701979015,24.55840275609934,22.626829554175274,7.596161218979203e-309,120.72642602066817,23.156601785798454,102.55950037125581,40.45937695393867,97.94823746352665,68.24513020365904,28.564642024155667,74.48141275018807,94.58740728918968,55.70042171900059,27.286719577482422
topology_dysplasia_7_clean_tumorales.csv,120.72642602066817,120.72642602066817,71.79743339034184,97.8273382713559,120.72642602066817,120.72642602066817,120.72642602066817,120.72642602066817,120.72642602066817,84.57131967811918,71.4520440928615,120.72642602066817,89.47799364088311,48.228852697912686,108.75616664645324,80.02688725396189,120.72642602066817,118.48342490984615,61.35448951036806,100.76874040131301,92.90081634805996,120.72642602066817,120.72642602066817,120.72642602066817,120.72642602066817,85.29671231266703,67.48485169433462,54.8828012758197,120.72642602066817,120.72642602066817,95.78435942238724,120.72642602066817,109.90483993468052,104.17343068152937,120.72642602066817,120.72642602066817,120.72642602066817,77.67310551003763,94.99625372384628,120.72642602066817,111.99776842401846,105.36644747700127,110.01877426176483,82.85975574300818,91.70074439320405,111.66863405611804,94.88230194504177,120.72642602066817,88.57619520807293,99.65835810033721,120.72642602066819,120.72642602066817,120.72642602066817,1.5143031653328817e-308,120.72642602066817,58.95908022405598,120.72642602066817,64.0803984586824,68.58135871806333,120.72642602066817,55.39721907793159,118.26131918361617,92.4581927213805,120.72642602066819
topology_dysplasia_6_clean_tumorales.csv,31.714892521873978,23.813157315475372,74.66264928491964,48.632744403905576,33.78731688014631,31.045085417085517,33.80572268965956,18.71580869137898,33.07380230303765,61.888762997142294,80.08429293197113,38.304499185012475,48.78597042549557,103.15817644725604,37.70391602880824,53.71954608137463,28.660454568124948,146.21244858379484,83.93175164436045,41.004964882525506,48.3017063715848,30.834623483311248,26.24423041053035,24.255095424144976,23.263365774037737,61.163370362594435,55.824908994323806,71.34751754227571,39.416587944942265,23.051767312950403,68.87875773991087,22.18535838477206,32.93649299564697,42.28665199373211,23.595725232574054,18.432556669403198,36.817054595358364,81.6291395017659,50.092488908335554,33.80572268965956,34.462314251243015,41.09363519826019,36.44130841349664,59.861486456118676,54.75933828205742,34.79144861914344,51.5777807302197,23.156601785798458,57.88388746718854,46.801724574924265,34.49610338924991,22.442846773882607,23.156601785798454,120.72642602066817,1.6101182174079435e-308,102.55950037125581,30.747025478379214,97.94823746352665,68.24513020365904,34.87596030111955,74.48141275018807,94.58740728918967,54.001889953880976,32.349798505082646
topology_dysplasia_5_clean_tumorales.csv,102.55950037125581,102.55950037125581,54.744621761859776,80.77452664287384,102.55950037125581,102.5595003712558,102.55950037125581,102.55950037125581,102.55950037125581,67.51850804963712,63.85352305266056,102.55950037125581,70.19695397054042,27.742861230469657,91.70335501797118,60.74584758361921,102.55950037125581,118.48342490984615,32.25619952969757,81.48770073097032,75.84800471957792,102.55950037125581,102.55950037125581,102.55950037125581,102.55950037125581,68.24390068418498,50.43204006585256,37.82998964733764,102.55950037125581,102.55950037125581,78.73154779390518,102.55950037125581,92.85202830619846,87.1206190530473,102.55950037125581,102.55950037125581,102.55950037125581,31.225802592971746,77.94344209536422,102.55950037125581,94.9449567955364,88.31363584851923,92.96596263328277,65.80694411452612,74.64793276472199,94.61582242763598,77.82949031655971,102.55950037125581,71.52338357959087,82.60554647185515,102.55950037125581,102.55950037125581,102.55950037125581,58.95908022405598,102.55950037125581,9.78460415836071e-309,102.55950037125581,50.20690343182133,51.52854708958128,102.55950037125581,54.969550193587224,98.98027951327347,75.40538109289844,102.55950037125581
topology_carcinoma_14_clean_tumorales.csv,43.318665004267004,38.59155036860048,57.540708944768966,31.510804063754904,46.279629684863735,42.63464731147844,42.634647311478446,31.625326564019375,45.56344182594087,44.76682265699162,80.08429293197113,47.08233122264285,35.369106067721475,103.15817644725604,26.014059635421063,53.71954608137463,42.109561746195595,146.21244858379487,83.93175164436045,33.056532172054446,36.437325987050826,43.68955165884293,35.472359312140924,21.458496613566012,31.04746496511092,44.04143002244376,55.824908994323806,71.34751754227571,47.08233122264285,19.793118954011163,68.87875773991087,33.07478915650135,20.446853472743754,33.401730786793024,38.7995793006112,33.841033663409576,47.08233122264285,81.6291395017659,35.05302553920609,47.08233122264285,29.68227041167728,42.634647311478446,23.951668890593425,46.47838659210262,40.167466343714196,24.104031648555804,34.45584039006903,35.18922663839135,42.186745453873556,34.31208505202105,47.08233122264285,34.5870769991418,40.45937695393867,120.72642602066817,30.747025478379214,102.55950037125581,1.8371005216412626e-308,97.94823746352665,60.75678361704746,46.279629684863735,74.48141275018807,94.58740728918968,36.879949613730304,42.634647311478446
topology_dysplasia_3_clean_tumorales.csv,97.94823746352665,97.94823746352665,80.43924724664316,97.94823746352665,97.94823746352665,97.94823746352664,97.94823746352665,97.94823746352665,97.94823746352665,93.2131335344205,57.116947778613905,97.94823746352665,89.87846012131166,50.20690343182133,97.94823746352665,62.25126266744155,97.94823746352665,102.15098037817188,50.20690343182133,87.52017676745007,97.94823746352665,97.94823746352665,97.94823746352665,97.94823746352665,97.94823746352665,93.93852616896837,64.93638324210696,63.52461513212103,97.94823746352665,97.94823746352665,50.20690343182133,97.94823746352665,97.94823746352665,97.94823746352665,97.94823746352665,97.94823746352664,97.94823746352665,49.475379074801026,97.94823746352665,97.94823746352665,97.94823746352665,97.94823746352665,97.94823746352665,89.27581889956377,97.94823746352665,97.94823746352665,97.94823746352665,97.94823746352665,97.21800906437426,97.94823746352664,97.94823746352665,97.94823746352665,97.94823746352665,64.0803984586824,97.94823746352665,50.20690343182133,97.94823746352665,1.210324599331866e-308,77.22317257436467,97.94823746352665,56.73019502736008,97.94823746352665,97.94823746352665,97.94823746352665
topology_carcinoma_13_clean_tumorales.csv,68.24513020365904,62.72663328723095,27.284888677606148,29.245979553292557,64.36599608648007,68.24513020365904,68.24513020365904,62.39225615774248,68.24513020365904,34.233030330939755,66.3692159994963,68.24513020365904,35.369106067721475,47.69515774455746,40.174807928389896,44.27008272244058,68.24513020365904,146.21244858379487,37.01015886761843,36.22111807277088,25.558793937000246,68.24513020365904,68.24513020365904,65.52904775223004,68.24513020365904,27.71239357165649,42.27116272943442,35.47760537041708,68.24513020365904,60.9445316017555,68.87875773991087,64.35380214955731,44.94223096155116,35.592071963466026,68.24513020365904,68.24513020365904,68.24513020365904,58.81439235621315,35.05302553920609,68.24513020365904,43.41640970595512,49.7853932524055,41.43741554370149,22.89291408193455,27.684642681482273,43.087275338054695,26.300943226978433,68.24513020365904,26.5823218791581,45.919761507257675,67.31179360252372,68.24513020365904,68.24513020365904,68.58135871806333,68.24513020365904,51.52854708958128,60.75678361704746,77.22317257436467,1.2323389448600113e-308,68.24513020365904,54.969550193587224,94.58740728918968,23.876834003317157,68.24513020365904
topology_ad_dysplasia_2_clean_tumorales.csv,22.829357623562103,37.44458966427976,78.99088219425906,56.08433601780098,36.91687837224222,13.174938182299101,18.42103081394039,29.63416036421738,17.97913094068118,70.58814351547363,80.08429293197113,32.55579228395682,60.2472492262537,103.15817644725604,56.38776508488169,53.71954608137463,31.62624269710463,146.21244858379487,83.93175164436045,47.27948667558934,57.73147123175151,13.603836386266167,20.66681444871321,40.201678024615546,22.67629469799529,72.23982383597678,55.824908994323806,71.34751754227571,27.332971013301076,44.67279597489252,68.87875773991087,36.92907230916498,52.05064749053564,61.81832824069343,29.61992868194826,26.458001821780034,19.530479051341985,81.6291395017659,56.31774643845252,21.257158893246228,41.16084221524963,64.49778569978434,58.27389115783785,69.0902529185426,70.52775870682984,58.195599120667595,64.0967136270859,24.297295312700825,72.0627125546267,70.20587507644842,22.003366165293315,36.820177678728086,28.564642024155667,120.72642602066817,34.87596030111955,102.55950037125581,46.279629684863735,97.94823746352665,68.24513020365904,1.218763021415321e-308,74.48141275018807,94.58740728918968,62.07561709346999,29.745134850608643
topology_carcinoma_16_clean_tumorales.csv,74.48141275018807,74.48141275018807,54.969550193587224,55.397219077931595,74.48141275018807,74.48141275018807,74.48141275018807,74.48141275018807,74.48141275018807,54.969550193587224,34.42769643556392,74.48141275018807,54.969550193587224,54.969550193587224,55.53366590353039,55.19720687850652,74.48141275018807,93.69146184749823,54.969550193587224,54.969550193587224,54.969550193587224,74.48141275018807,74.48141275018807,74.48141275018807,74.48141275018807,55.302120818844,53.54909377627715,54.969550193587224,74.48141275018807,74.48141275018807,55.397219077931595,74.48141275018807,56.68233919175768,55.302120818844,74.48141275018807,74.48141275018807,74.48141275018807,54.969550193587224,55.19720687850652,74.48141275018807,58.77526768109561,55.397219077931595,56.796273518841986,54.969550193587224,55.19720687850652,58.44613331319519,55.302120818844,74.48141275018807,55.302120818844,58.15640541267794,74.48141275018807,74.48141275018807,74.48141275018807,55.39721907793159,74.48141275018807,54.969550193587224,74.48141275018807,56.73019502736008,54.969550193587224,74.48141275018807,8.84593062269816e-309,94.58740728918968,55.19720687850652,74.48141275018807
topology_ad_dysplasia_7_clean_tumorales.csv,94.58740728918967,94.58740728918967,94.58740728918968,94.58740728918968,94.58740728918968,94.58740728918967,94.58740728918968,94.58740728918968,94.58740728918968,94.58740728918968,77.34520120576104,94.58740728918968,94.58740728918968,103.15817644725604,94.58740728918968,94.58740728918968,94.58740728918968,121.89931873043179,94.58740728918968,94.58740728918967,94.58740728918968,94.58740728918968,94.58740728918967,94.58740728918968,94.58740728918968,94.58740728918968,94.58740728918968,94.58740728918968,94.58740728918967,94.58740728918967,94.58740728918968,94.58740728918968,94.58740728918968,94.58740728918967,94.58740728918968,94.58740728918967,94.58740728918967,94.58740728918968,94.58740728918968,94.58740728918968,94.58740728918968,94.58740728918968,94.58740728918968,94.58740728918967,94.58740728918967,94.58740728918968,94.58740728918968,94.58740728918968,94.58740728918967,94.58740728918967,94.58740728918968,94.58740728918967,94.58740728918968,118.26131918361617,94.58740728918967,98.98027951327347,94.58740728918968,97.94823746352665,94.58740728918968,94.58740728918968,94.58740728918968,1.773415611947634e-308,94.58740728918968,94.58740728918968
topology_dysplasia_8_clean_tumorales.csv,62.29944159150378,46.651690992157114,39.86399992748713,26.27491609789766,54.798846760078845,55.096208105850394,54.798846760078845,53.303234585735666,68.29978260902737,28.556304709393686,66.449811078268,68.29978260902737,35.369106067721475,71.57199174787462,22.975174535739256,44.27008272244058,54.798846760078845,146.21244858379487,55.18028269503486,30.90287436443731,31.89862255417634,63.615395535596775,60.85204954719373,41.652213748912885,54.798846760078845,26.12677549517035,40.07864324258048,37.5753914455608,68.29978260902737,41.56776635220686,68.87875773991087,49.502677837697604,31.722819392002577,25.368511165041127,54.798846760078845,54.798846760078845,68.29978260902737,56.62187286935921,33.31028376292821,68.29978260902737,48.36752843892671,51.65466771217291,24.51067033590236,28.40187311094715,23.893381511724698,25.292916320420574,22.309864250438267,54.798846760078845,28.33892594087321,51.65466771217291,68.29978260902737,52.57625167352356,55.70042171900059,92.4581927213805,54.001889953880976,75.40538109289844,36.879949613730304,97.94823746352665,23.876834003317157,62.07561709346999,55.19720687850652,94.58740728918968,1.325664170211521e-308,62.45597302532323
topology_ad_dysplasia_8_clean_tumorales.csv,31.945310322218248,40.138211004752776,78.99088219425906,56.08433601780098,37.29723430409547,34.52880989022904,20.89970583861146,31.208367714270636,28.248175587419155,70.58814351547363,80.08429293197113,27.01044222376818,60.2472492262537,103.15817644725604,56.38776508488169,53.71954608137463,32.006598628957875,146.21244858379487,83.93175164436045,47.659842607442584,57.73147123175151,27.149193007723262,30.908182489207192,36.13418263834549,19.362178509138772,72.23982383597678,55.824908994323806,71.34751754227571,27.91218440078668,40.718698788820035,68.87875773991087,38.927692478564,52.05064749053564,61.81832824069343,29.19143705888603,29.982617108968313,27.173630328608283,81.6291395017659,56.31774643845252,20.876802961392983,41.16084221524963,64.87814163163759,58.27389115783785,69.0902529185426,70.52775870682984,58.57595505252084,64.0967136270859,31.75125194557735,72.0627125546267,70.58623100830167,16.82917191338028,29.05936662226746,27.286719577482422,120.72642602066819,32.349798505082646,102.55950037125581,42.634647311478446,97.94823746352665,68.24513020365904,29.745134850608643,74.48141275018807,94.58740728918968,62.45597302532323,1.886010796974864e-308
