,topology_carcinoma_1_clean_mac.csv,topology_ad_carcinoma_11_clean_mac.csv,topology_ad_carcinoma_9_clean_mac.csv,topology_dysplasia_16_clean_mac.csv,topology_carcinoma_19_clean_mac.csv,topology_ad_carcinoma_5_clean_mac.csv,topology_dysplasia_5_clean_mac.csv,topology_ad_carcinoma_13_clean_mac.csv,topology_carcinoma_11_clean_mac.csv,topology_carcinoma_5_clean_mac.csv,topology_carcinoma_16_clean_mac.csv,topology_ad_carcinoma_6_clean_mac.csv,topology_carcinoma_15_clean_mac.csv,topology_carcinoma_10_clean_mac.csv,topology_ad_dysplasia_2_clean_mac.csv,topology_carcinoma_3_clean_mac.csv,topology_dysplasia_4_clean_mac.csv,topology_carcinoma_12_clean_mac.csv,topology_dysplasia_6_clean_mac.csv,topology_dysplasia_8_clean_mac.csv,topology_dysplasia_18_clean_mac.csv,topology_dysplasia_7_clean_mac.csv,topology_carcinoma_2_clean_mac.csv,topology_ad_carcinoma_15_clean_mac.csv,topology_carcinoma_4_clean_mac.csv,topology_ad_carcinoma_4_clean_mac.csv,topology_ad_dysplasia_7_clean_mac.csv,topology_ad_carcinoma_1_clean_mac.csv,topology_dysplasia_9_clean_mac.csv,topology_carcinoma_20_clean_mac.csv,topology_ad_carcinoma_12_clean_mac.csv,topology_ad_dysplasia_1_clean_mac.csv,topology_dysplasia_1_clean_mac.csv,topology_ad_dysplasia_8_clean_mac.csv,topology_ad_dysplasia_6_clean_mac.csv,topology_carcinoma_18_clean_mac.csv,topology_dysplasia_11_clean_mac.csv,topology_ad_carcinoma_7_clean_mac.csv,topology_ad_carcinoma_2_clean_mac.csv,topology_ad_dysplasia_5_clean_mac.csv,topology_carcinoma_6_clean_mac.csv,topology_dysplasia_10_clean_mac.csv,topology_dysplasia_12_clean_mac.csv,topology_ad_dysplasia_3_clean_mac.csv,topology_carcinoma_8_clean_mac.csv,topology_dysplasia_19_clean_mac.csv,topology_dysplasia_17_clean_mac.csv,topology_dysplasia_14_clean_mac.csv,topology_ad_dysplasia_4_clean_mac.csv,topology_dysplasia_3_clean_mac.csv,topology_dysplasia_2_clean_mac.csv,topology_ad_carcinoma_8_clean_mac.csv,topology_carcinoma_17_clean_mac.csv,topology_carcinoma_9_clean_mac.csv,topology_ad_carcinoma_14_clean_mac.csv,topology_carcinoma_14_clean_mac.csv,topology_ad_carcinoma_10_clean_mac.csv,topology_dysplasia_15_clean_mac.csv,topology_carcinoma_7_clean_mac.csv,topology_ad_dysplasia_9_clean_mac.csv,topology_ad_carcinoma_3_clean_mac.csv,topology_dysplasia_13_clean_mac.csv,topology_ad_dysplasia_10_clean_mac.csv,topology_carcinoma_13_clean_mac.csv
topology_ad_dysplasia_3_clean_mac.csv,1678.38085571602,393.2633940286347,483.6204232341088,229.77762851995894,1086.8153973790381,339.50524206351275,801.4926893759553,318.4551915557611,1012.6493184502201,3051.3124580030076,1852.3011996392484,250.18985040368352,1577.404623757055,1606.080771046949,455.681939137631,673.5427942842871,910.4817342836599,1340.3087651535309,532.1272109449803,541.5035890786037,300.3469371945693,492.03291109570193,2031.8525244988134,185.9652967599208,2233.7061821584566,581.6966598998904,700.5565710419954,685.2175220028919,972.5422621191518,1259.5586233113327,270.39786251219334,962.1355377622631,1337.633129127481,220.05530109376497,298.00924989993604,789.5802686573936,621.9043847873698,505.5656008169341,308.78339251041245,306.83211201530844,1024.7356160559304,629.379629718202,549.1822811914269,0.0,1230.6455838278773,383.9135725340824,371.97388747925174,306.85383046029125,210.2035149445182,830.8099391992664,1040.600973467572,1035.344668593343,986.5262378160679,1594.0306196035003,425.42113787874393,799.3621455592748,640.4361032527241,344.2024797205872,860.3970564518168,210.35427843008145,670.5205020567673,394.37457824811963,828.8910298568399,1085.544943689782
topology_carcinoma_8_clean_mac.csv,1060.398763463694,1573.3417254562605,1117.694244194915,1334.9330545013283,1584.3729732617678,1221.2977152104536,1512.8179954844456,1202.343646037081,830.8567340679639,2138.2529534141618,1495.1800393284586,1354.9847976420638,1599.627123341341,1328.1488474866715,1009.4509424910171,1076.3286138817266,1984.0053664425109,780.7990678058961,1610.806010865847,1659.4798363222285,1474.5017696027367,1695.0640076435732,1441.9406411622006,1307.3593307432686,1336.8086862221892,1099.6372919987148,1092.7463034968846,1184.8982892714714,1943.1076856771851,1168.7310558903175,1427.3779320478484,977.1770307399298,1174.2901490703953,1406.736163333222,1189.116792317366,1285.3526063998913,1317.3846508342565,998.0407475461391,1202.1542309756064,1286.1355345293377,1220.3763502450975,1632.2266389267875,1545.8443939467368,1230.6455838278773,0.0,1571.3899434381356,1537.643797670999,1420.3895721403037,1298.2696126303451,1870.0876431839745,1836.0595883766653,868.2239362538353,831.7066084134993,967.5173561655454,1362.1017162582566,989.8128772544728,1159.6479251004846,1508.3189039442336,1080.9585402530238,1397.8927851713727,1479.489073295845,1388.674383929435,839.097019542573,880.6057676274834
topology_dysplasia_19_clean_mac.csv,2017.9207743553995,230.4648892308653,644.1024645820347,304.8452791746455,1159.9131356120768,502.0199574537902,843.4704076706084,455.5077362537337,1310.4898121944238,3339.0666101353904,2130.1572158354866,238.72598368515781,1820.4498649608593,1864.7870517127678,728.5441760114179,959.828879929456,749.2321649472702,1625.168050723969,445.46645478874694,337.2741795871493,236.11503538692173,471.9919737231137,2341.9274043229766,356.8973470794594,2533.582928356988,700.5087099826113,732.0003120909174,803.120744250504,779.1129661993524,1573.1868612778505,193.45621156663032,1200.3892010649947,1595.6219506006707,184.9474929529976,460.81991753467605,859.2331093141672,670.291576406514,713.6358135459553,489.6348701199209,332.0917677413924,1245.2850585573108,457.29398884826367,499.2747704100568,383.9135725340824,1571.3899434381356,0.0,151.0966781887521,325.52074610534237,310.7334884799918,707.1547135776573,1107.0972334459593,1303.9210192859043,1236.2133335443011,1881.3151288531917,472.6009197264828,903.7696840789437,812.3984387666641,164.02864010552491,1033.5790059974918,196.93680025061866,745.614038453976,457.4970428903251,1074.1986767030626,1405.7491820201346
topology_dysplasia_17_clean_mac.csv,1995.3618938194531,180.33348377329673,620.0183115268626,231.89946189699162,1107.1218563991313,475.6337784193263,773.6239567956015,411.8690909099232,1276.6444284132158,3272.1921360408,2103.0614103687294,229.4032457530448,1782.28658131684,1820.8141625089568,717.1975918067404,936.055253026514,728.1784235961206,1581.719582687887,368.5204359677804,409.7299221531666,230.75445073922296,448.4953674439747,2308.0663167748244,316.34304495314313,2505.562850499414,691.0045596139945,707.1348821686892,797.0739728141928,767.4957554618885,1556.391775385727,168.26166497089446,1186.644000391765,1551.36804838362,182.74988476274729,418.7684962489235,793.3693102893168,614.6312420598354,697.3939361799495,469.86733576427065,322.08863869732795,1194.7713589546206,476.4619321133561,458.87628928453216,371.97388747925174,1537.643797670999,151.0966781887521,0.0,273.11320599184296,307.3008569823097,670.6977456160648,1033.9056915905162,1276.4077844011765,1182.7357488716893,1858.1996062152657,368.9752895663621,904.4252651164281,762.0992403222277,164.1793830583375,1009.3456811336675,194.19210279167652,707.4046995334296,424.3451658059903,1060.0679801546498,1385.5687012789645
topology_dysplasia_14_clean_mac.csv,1916.2888612488064,253.8725898940345,515.9541244285858,236.7201352833743,1058.7321376689856,434.1608049625252,754.3719250928036,344.7905682346056,1187.485136141067,3117.241243747009,1977.7962297732815,251.6260151257082,1602.4733410379538,1645.8504830452403,665.0339521309209,772.6291661844215,837.2624915596172,1490.71354066648,398.28057783536,472.8707416633971,255.95991497281037,454.95767481484006,2185.5211320234666,212.87863223700452,2326.5248018289144,634.6011673694471,767.4127388175411,815.7039985850408,825.452453444295,1409.926172625568,285.2548563959903,1128.9531280490805,1366.840365161825,206.83011692846048,350.83889210807416,701.5107941530446,603.8240632608896,652.0081176661881,400.26970785522974,347.4977073854696,1058.415833357319,482.6191357517047,460.42716458753546,306.85383046029125,1420.3895721403037,325.52074610534237,273.11320599184296,0.0,327.0392253315285,728.9535799252296,966.1871132751676,1176.749244959463,1097.9998493090754,1717.740465416823,435.0602196147124,923.3659913001032,612.206853556954,281.9472758341054,971.6050634574408,208.60007280529655,601.413877585602,319.5252461296237,947.3686493068376,1331.282423553636
topology_ad_dysplasia_4_clean_mac.csv,1756.614961286015,319.52609962109835,499.6776259567093,200.1109886269375,1154.0932797620578,325.16568159803677,806.5773921252392,294.0727138720895,1075.6459247392102,3079.1543693125586,1932.873557048015,161.31889210621983,1653.9883596290153,1646.4045286569647,495.1862212826773,772.7557872653964,904.4241687385265,1372.733193757846,505.82515592426296,483.87287709217725,206.0776316277986,522.5452751444601,2109.605681973756,204.2437200596923,2305.233432226137,499.33304085267446,650.4055529694641,569.9714557880613,965.4301004435316,1355.2711863613604,193.6211873801595,963.7039468049213,1388.2651802514013,125.7859955269942,304.21592285644977,799.0383887419887,642.1484844366676,472.45815587573804,307.47000226450365,196.64712586173076,1105.430563794023,580.6544217607274,597.6303244296006,210.2035149445182,1298.2696126303451,310.7334884799918,307.3008569823097,327.0392253315285,0.0,810.5966982675171,1095.5512596033357,1105.9866427705892,986.7984484870044,1638.8859940920968,435.47291565193365,660.1290424317215,644.2292403643571,233.23156979888964,902.6783297740465,139.6424523867725,716.398153799054,344.63010098998416,858.5067790697988,1143.781189102468
topology_dysplasia_3_clean_mac.csv,2346.0892011278465,657.4123110609466,998.3314018634967,776.9147219272404,1027.817081731731,921.863254446125,845.1372039630664,908.7381889789493,1649.0039689017856,3567.9992147995904,2334.191828386096,819.007726477511,1811.6931423296464,1929.1243723804519,1167.6596386890633,1198.4281565614458,733.8354739574725,1936.3953704348576,664.3367343350086,756.6704644928302,833.5506379293072,929.8794143404905,2607.9159970795736,794.87121322359,2652.9522198469886,1152.1747272607263,1111.0188356661492,1302.110820031986,850.074271517022,1732.094896980686,750.1087573982113,1596.9794417288726,1653.9438500100912,800.8151388414409,892.7924451648612,1032.510849637791,924.7988981050968,1127.8826850662317,892.5976296727056,871.6759950888451,1258.31887579145,757.8936990655416,652.759505327956,830.8099391992664,1870.0876431839745,707.1547135776573,670.6977456160648,728.9535799252296,810.5966982675171,0.0,909.8702943703413,1612.5133284371016,1595.109137753564,2147.2821379260954,730.694128666237,1375.2411006065026,1108.3629011526946,753.0536751417515,1362.0480416725702,799.1886511394976,876.3094427750265,783.0273179230715,1422.026235903847,1773.8017364772577
topology_dysplasia_2_clean_mac.csv,2241.612429275657,1016.7714193147236,1201.8315802873174,1006.4166707881741,967.8074253090887,1084.7124710386056,869.395377170164,1054.8545572417088,1569.4659832082764,3479.6702489191866,2087.606747860711,1103.4265366687364,1526.2156423030074,1707.5183418027777,1295.2520212915388,1102.4178202462215,1210.007548971858,1867.0848435764108,1074.5137371803792,1175.54563928421,1080.2408654477595,1085.9382915499787,2458.3471167541957,1008.0988362990154,2383.1067422882543,1328.1988471384395,1347.6867106343664,1477.383432361514,1088.3495449099673,1545.6434648481513,1064.7921953579817,1593.6134558054664,1345.1157889455258,1117.4643372862163,1038.9514635959026,1038.419019917637,989.4952722062819,1231.909397837871,974.7516136624176,1207.332347521751,1189.2557508009884,983.919501884518,879.2546904915137,1040.600973467572,1836.0595883766653,1107.0972334459593,1033.9056915905162,966.1871132751676,1095.5512596033357,909.8702943703413,0.0,1584.873768124605,1597.3367186506582,2012.8270296102787,1014.0697773511375,1598.7214285130726,1101.7342608927825,1114.818109598949,1326.8037221179081,1108.6139466799104,832.2113728316139,995.130282202435,1423.737436649034,1706.941932217472
topology_ad_carcinoma_8_clean_mac.csv,1285.8459222131048,1298.4740961094665,929.2301365339376,1101.2829491018795,1364.7291022147888,1026.584943298207,1294.8763585401339,963.7828819967467,834.4417688519521,2348.1539608151925,1506.1045736639276,1138.4152186474175,1425.5325767933068,1299.6667835970634,808.5488267707003,956.14818748469,1730.071012767794,851.5732585866704,1325.0262002223508,1405.381369451854,1223.6596995091497,1420.3861160398715,1574.31357612006,1059.3731712419894,1584.4086580696114,902.5932179696357,888.223695661774,1000.1586703088597,1703.230137168715,1095.3714147854316,1218.585535234156,855.7263372689117,1171.5219901298562,1187.0774658806572,977.0466650894623,1097.0119245306016,1051.4420439021649,808.6863986755419,996.6401889293303,1085.292759872825,1006.0539850940515,1406.254871579282,1284.0910655939392,1035.344668593343,868.2239362538353,1303.9210192859043,1276.4077844011765,1176.749244959463,1105.9866427705892,1612.5133284371016,1584.873768124605,0.0,732.6232873609832,1149.5217477773385,1091.1420994125394,895.2941354225048,991.3512152135081,1286.3307915266203,936.8976388286111,1175.3758900130001,1208.0896909976923,1127.7356469820352,765.762399543469,932.947993522611
topology_carcinoma_17_clean_mac.csv,1115.9971685620376,1214.6693387191035,840.0684756160534,981.611714344705,1345.6138445046415,911.8658774381902,1189.4261359934626,887.6653766795037,750.7397861702026,2290.9474927509855,1367.1384529114762,1040.8105830549127,1334.6098003095558,1149.442024890664,727.9497067939853,839.2766884482703,1681.952264824144,828.4495953572277,1246.1986646121281,1305.018454158527,1130.762943184415,1360.9539817450739,1431.6325072913955,991.0482976282044,1547.5305895452332,892.8520671676938,767.4294973925273,1106.6421765411965,1654.5279853377629,910.1954348909337,1107.9508895208849,636.870612216851,1040.9526393282763,1074.8157309046055,878.4903091038955,1017.2242869597764,1023.5458079397479,783.6783980345932,905.6825216088286,961.590956252527,938.4530262554167,1323.7164639580826,1252.4809046743326,986.5262378160679,831.7066084134993,1236.2133335443011,1182.7357488716893,1097.9998493090754,986.7984484870044,1595.109137753564,1597.3367186506582,732.6232873609832,0.0,1058.9749719638673,1044.5797349095426,952.8217949600964,949.6289219511353,1179.5848830702444,835.4489125273883,1062.9980869496135,1183.0986172162877,1062.2440443624796,590.1210831063528,714.6803431188018
topology_carcinoma_9_clean_mac.csv,917.6489809479816,1876.710583637291,1454.8629040523476,1651.191493930781,1831.1445574887493,1552.5128426433878,1776.2647977105719,1532.5490972751,992.9283213648403,1961.0759337694224,1235.219522571484,1698.0916927753108,1617.9061989646077,1239.2404939069165,1321.111830040314,1321.4386193624896,2283.970714925963,904.3465188585718,1885.4729167132814,1967.08835503672,1791.1225961999328,2003.1340439197736,1209.9613974157078,1630.6869706578414,1242.125602767423,1492.1626168261816,1404.2545718392662,1554.6790660836427,2221.5026059059733,1146.9200308064324,1780.0718318069753,1086.681359601072,1265.9809248559031,1749.6227858059674,1510.6011646748111,1455.8840967006226,1518.6003437625072,1317.544429193051,1490.6177949806786,1628.2247482301077,1332.7759251970924,1972.0496722082362,1809.6423701396982,1594.0306196035003,967.5173561655454,1881.3151288531917,1858.1996062152657,1717.740465416823,1638.8859940920968,2147.2821379260954,2012.8270296102787,1149.5217477773385,1058.9749719638673,0.0,1642.2803125813662,1382.1898621605958,1381.5020406762656,1850.5462383499341,1307.4634921505344,1738.1463083829324,1662.0956183532162,1696.2592170224293,1044.5431599702306,1002.6258383531762
topology_ad_carcinoma_14_clean_mac.csv,1842.0741525043327,437.9321262821973,473.23562521761255,370.9125724726591,985.6472925416035,454.7859468022386,689.8455656147794,395.01054575824935,1147.913813261462,3079.3798358416307,1892.544322991792,402.944787120108,1569.1879901820996,1586.4732509548867,610.8518925487074,779.3252650047012,840.559334121766,1422.4761535817418,417.77791483834216,608.2719493320266,475.537734498418,642.192917644571,2102.6113065783948,433.3095327458609,2243.391684830305,679.8486791519887,655.4319795595706,800.478035239629,849.3645822000962,1385.9412088186702,394.8983537707757,1027.6876466632339,1323.321253130813,438.26917937750596,422.0132883498285,701.9402299556622,511.98508491378254,576.7920222506389,425.8538916139697,449.8199419265585,1021.5919871736734,568.6320739343639,516.3978829357452,425.42113787874393,1362.1017162582566,472.6009197264828,368.9752895663621,435.0602196147124,435.47291565193365,730.694128666237,1014.0697773511375,1091.1420994125394,1044.5797349095426,1642.2803125813662,0.0,882.8366106955938,688.7415977052203,402.93428344694775,870.9441792309719,424.71294895921454,639.8440588215257,445.6089382546062,894.0422056569032,1224.811788264979
topology_carcinoma_14_clean_mac.csv,1463.9016092045188,933.0554418519606,742.394154845826,826.4597273011111,1361.222492506071,711.6051567273565,1233.8656010857133,765.4492026823914,946.2141433993854,2597.663741978282,1843.2583836627132,762.9711459495732,1748.3419509735788,1606.335431580881,719.3427379828302,1129.5214769676766,1466.3206506892475,1075.908532688975,1058.4033162604424,1031.2055556363741,829.6011956978639,1107.2192126936902,1894.254034804485,799.7003438969821,1881.5053261022922,619.1820028402332,697.6748502238054,571.7409785861281,1537.3583761104574,1358.614898809112,791.6352049750342,1045.738443252419,1390.8417700098062,749.9192005776131,797.2546309566383,1115.9636706486058,1017.8783430632344,622.8833363778713,814.4598708220847,654.2349261087031,1232.7431452554545,1149.8236231902672,1155.3468177970697,799.3621455592748,989.8128772544728,903.7696840789437,904.4252651164281,923.3659913001032,660.1290424317215,1375.2411006065026,1598.7214285130726,895.2941354225048,952.8217949600964,1382.1898621605958,882.8366106955938,0.0,932.6629659877195,816.6931878880075,1117.6632103043316,763.7756574373914,1217.2098991371906,911.6671741183874,901.3183281706557,1087.7632843941128
topology_ad_carcinoma_10_clean_mac.csv,1642.2443507721148,753.5399737052885,653.1770624027422,598.3488897413433,967.282936133834,624.2200794250077,816.7305052384093,556.7532233349868,946.9357093948504,2880.2664561354354,1599.265964399564,648.1689150373251,1353.8929909101273,1320.396134377078,740.0162783727307,651.6418776809228,1249.9825203949367,1246.3729136586467,785.1332963381237,895.0386454692355,702.4795411755981,909.7558708896426,1861.3910472190898,612.2334274862525,1893.9639581908043,720.3420662956783,836.9520277144802,832.0172255308249,1143.4773236573117,1119.2331843682514,705.7226446479273,950.6073060003753,1058.353390912663,670.8527703455565,540.4528545507236,622.7930312853437,582.1280132719553,614.8081131704067,559.7891341301631,640.9040568099704,879.8490098099112,848.2674406893799,776.7109421720317,640.4361032527241,1159.6479251004846,812.3984387666641,762.0992403222277,612.206853556954,644.2292403643571,1108.3629011526946,1101.7342608927825,991.3512152135081,949.6289219511353,1381.5020406762656,688.7415977052203,932.6629659877195,0.0,762.1677934995134,819.5378873335859,658.7142657334077,692.2923833485505,604.4225084272891,786.4814079509616,1147.1700558839734
topology_dysplasia_15_clean_mac.csv,1970.7268045606806,244.92377640217893,588.872565474125,251.38810415377725,1181.315748316172,418.252344538613,822.7467829586169,412.0781762663851,1266.9313671607788,3269.4880928014154,2135.5495025356563,197.44767039863768,1822.7376116460925,1850.527085446582,670.2075176953738,926.9687659135942,764.2520805688794,1576.1775202431731,399.81016833042736,375.7081600686015,208.11082749429517,468.239386251533,2321.5009737886207,314.50426951885106,2506.5683583417563,643.8036605523978,703.2333416777294,736.0333985348975,814.4210135567774,1562.5736921521464,144.29169687992317,1142.4725323555404,1569.2931180595867,127.81919139349077,421.3436001091685,857.6511007725898,637.2625019061265,646.0200400100808,459.62585723032856,260.04503961712794,1243.9440827868907,439.64164488424285,542.3385741804705,344.2024797205872,1508.3189039442336,164.02864010552491,164.1793830583375,281.9472758341054,233.23156979888964,753.0536751417515,1114.818109598949,1286.3307915266203,1179.5848830702444,1850.5462383499341,402.93428344694775,816.6931878880075,762.1677934995134,0.0,1008.0497405672202,141.67564825326906,774.1385088691123,409.5101594353757,1037.553757935379,1342.7997920016292
topology_carcinoma_7_clean_mac.csv,1372.842124426326,1086.9909957255,794.7074255243692,855.8190174803719,1144.0586148835287,840.469392206346,939.0758769445988,836.0036923353333,889.4177114289237,2676.771717667413,1351.919964256091,932.1229891475068,1191.9524238059093,1170.7139780044872,695.2490073344218,653.423849655499,1426.3027540783137,1165.6039137510024,1090.1845526433692,1118.1646524692399,1025.9043831423326,1248.8741058770468,1608.745867135719,915.4835149603945,1772.6765436912965,1020.6726786616912,899.1970672209904,1159.622819259936,1389.3920056682482,914.6007744336225,954.8552119881457,765.4966088289575,1085.5270435884884,968.2473000087587,806.7310727370386,788.8864385302038,821.5373624446144,804.033402866398,780.0891949917416,905.4362745522436,883.8247472944872,1137.817066140039,975.0108760893221,860.3970564518168,1080.9585402530238,1033.5790059974918,1009.3456811336675,971.6050634574408,902.6783297740465,1362.0480416725702,1326.8037221179081,936.8976388286111,835.4489125273883,1307.4634921505344,870.9441792309719,1117.6632103043316,819.5378873335859,1008.0497405672202,0.0,966.8472562245245,881.675391772043,970.6918254860774,729.8009374316357,957.5063166527942
topology_ad_dysplasia_9_clean_mac.csv,1857.3970620989546,207.59656095388243,510.2842413691053,157.42591238932766,1172.7365310383377,352.3860932708142,817.4974963776465,300.2716121919883,1151.384798932037,3185.5265629520036,2027.732593445703,75.79309471612673,1721.797668853899,1734.485042586416,569.8783098186511,799.8680158060503,818.9999597421153,1478.3557306817243,416.98634668764305,384.9985106258129,94.14809296058269,411.2176112863011,2203.361163753147,194.8012424556199,2406.4366511915537,553.1149942685105,696.2844336911758,630.2148402488959,852.8464288254447,1438.709338459709,112.2343592329225,1030.0947668947438,1460.8695081639273,13.856456859778291,314.2347185872865,800.3545317568069,660.9442012673865,534.8752678032092,348.0746462206411,161.0007316481731,1188.035173391687,501.1622232902788,509.29038407416965,210.35427843008145,1397.8927851713727,196.93680025061866,194.19210279167652,208.60007280529655,139.6424523867725,799.1886511394976,1108.6139466799104,1175.3758900130001,1062.9980869496135,1738.1463083829324,424.71294895921454,763.7756574373914,658.7142657334077,141.67564825326906,966.8472562245245,0.0,737.6165196428295,306.03534358716604,912.771715993634,1228.0635161918992
topology_ad_carcinoma_3_clean_mac.csv,1766.5651215299845,730.0013908783114,779.2252748289982,636.3108637375253,837.6768388638843,738.6686314006251,619.2916457863712,677.5038939384953,1193.053580234254,3123.779035353358,1792.9724048026603,726.2726574403047,1293.0986760915582,1542.5510815058947,881.8714847492877,821.6210654156287,942.6423256203445,1511.8391368318742,704.5611422277659,845.2746001643683,799.1120557043535,975.3194912469837,2125.898762291386,609.7157166699569,2139.1878740273573,956.6987294768877,1011.4749797955388,1103.4014822473243,889.0751045263557,1262.6301581143177,699.7693151813015,1221.7949829942224,1206.6405718717062,749.0793682204459,654.6585534418209,712.1826653303586,597.7243654149183,842.2716469361557,626.4721903893592,820.7971832728915,934.903803802564,754.1159602216751,441.01918278050107,670.5205020567673,1479.489073295845,745.614038453976,707.4046995334296,601.413877585602,716.398153799054,876.3094427750265,832.2113728316139,1208.0896909976923,1183.0986172162877,1662.0956183532162,639.8440588215257,1217.2098991371906,692.2923833485505,774.1385088691123,881.675391772043,737.6165196428295,0.0,667.8920626799584,1032.510671856985,1305.9211838305123
topology_dysplasia_13_clean_mac.csv,1890.4612725329675,390.7940014733119,552.6281078971042,302.3939440850541,1092.8479372198256,404.3253091125084,653.261055215348,323.14711644358596,1157.9527322168606,3113.9019912174927,1925.9345425127706,326.38739136670404,1593.0714630448747,1593.7163987786164,661.6950916327414,733.9067363166131,812.4980502457357,1464.65451090094,426.6022356954702,465.75064561168034,303.7045478384746,544.3125600498239,2133.987977270348,313.6941944256771,2324.0518840085588,628.8307771175378,779.6804411899477,791.7861965101208,835.4115854550026,1380.304695655343,346.87309246121714,1056.147618687635,1354.203394185234,308.9021826350262,362.6797619839109,755.5696472027756,626.3570767261353,594.7473964854947,351.03661046865506,392.1677787756617,1096.1062550519075,523.8364787612425,565.079767080075,394.37457824811963,1388.674383929435,457.4970428903251,424.3451658059903,319.5252461296237,344.63010098998416,783.0273179230715,995.130282202435,1127.7356469820352,1062.2440443624796,1696.2592170224293,445.6089382546062,911.6671741183874,604.4225084272891,409.5101594353757,970.6918254860774,306.03534358716604,667.8920626799584,0.0,895.4460989536045,1295.5137983963764
topology_ad_dysplasia_10_clean_mac.csv,1213.7757995961024,1063.3036838670066,705.9806551970112,866.705829479809,1218.1008335335428,829.9034962877859,1081.5348349225908,754.1418418694991,764.5220898411148,2520.1608328568705,1379.329910059028,881.9234450308571,1303.156051877318,1142.3076693105454,581.527661659749,663.0197242730023,1517.092285096192,933.1738015965735,1108.3852662363415,1159.8144734040072,967.2899979680509,1196.5397997608318,1478.9093306046527,840.2710448774403,1625.9225004574178,924.7112016178962,757.2693083964024,1051.3466103124515,1490.7068441114807,870.8445207717814,953.6795488247328,591.9219789243289,1038.0626635692774,922.1179940958732,768.0205603169338,876.6895702454426,857.5835049274829,686.460364527842,760.1415164245116,818.4638997150581,808.0618589973049,1171.6000092557783,1104.1928522636204,828.8910298568399,839.097019542573,1074.1986767030626,1060.0679801546498,947.3686493068376,858.5067790697988,1422.026235903847,1423.737436649034,765.762399543469,590.1210831063528,1044.5431599702306,894.0422056569032,901.3183281706557,786.4814079509616,1037.553757935379,729.8009374316357,912.771715993634,1032.510671856985,895.4460989536045,0.0,707.4386492359022
topology_carcinoma_13_clean_mac.csv,1000.4802765391718,1426.7555059223384,1046.1175527936214,1202.161558805475,1526.5578517349584,1118.3706859903002,1441.3156367654267,1090.6847477127226,806.0876497070867,2266.8630378921316,1384.9295020667018,1193.1161390775308,1416.0039444674117,1220.4000896166485,836.8012628945411,1000.935507878049,1863.8616440056599,856.6977594777177,1458.9481344691417,1507.2955743363314,1302.2231786453335,1535.8097039498653,1416.714595822336,1167.2310388485087,1525.5718783699954,1119.503343135373,1021.0255483896024,1245.32389314507,1816.7336879245308,919.9395613836355,1264.8193713636656,796.2200453270359,1075.8185294529812,1233.0154018282344,1045.4519035968392,1154.2106777500971,1145.6658521039933,975.7197850612762,1111.437312616106,1120.1636404344824,1057.3125920977661,1573.1150726824753,1409.2088298483693,1085.544943689782,880.6057676274834,1405.7491820201346,1385.5687012789645,1331.282423553636,1143.781189102468,1773.8017364772577,1706.941932217472,932.947993522611,714.6803431188018,1002.6258383531762,1224.811788264979,1087.7632843941128,1147.1700558839734,1342.7997920016292,957.5063166527942,1228.0635161918992,1305.9211838305123,1295.5137983963764,707.4386492359022,0.0
