,topology_carcinoma_10_clean.csv,topology_dysplasia_18_clean.csv,topology_ad_carcinoma_2_clean.csv,topology_carcinoma_2_clean.csv,topology_ad_carcinoma_10_clean.csv,topology_ad_carcinoma_9_clean.csv,topology_dysplasia_5_clean.csv,topology_ad_carcinoma_3_clean.csv,topology_dysplasia_14_clean.csv,topology_ad_carcinoma_1_clean.csv,topology_dysplasia_13_clean.csv,topology_dysplasia_17_clean.csv,topology_carcinoma_8_clean.csv,topology_dysplasia_10_clean.csv,topology_carcinoma_20_clean.csv,topology_dysplasia_11_clean.csv,topology_ad_carcinoma_8_clean.csv,topology_carcinoma_13_clean.csv,topology_ad_carcinoma_4_clean.csv,topology_carcinoma_9_clean.csv,topology_ad_carcinoma_12_clean.csv,topology_carcinoma_4_clean.csv,topology_ad_carcinoma_15_clean.csv,topology_ad_carcinoma_5_clean.csv,topology_ad_dysplasia_8_clean.csv,topology_dysplasia_7_clean.csv,topology_carcinoma_17_clean.csv,topology_dysplasia_19_clean.csv,topology_carcinoma_5_clean.csv,topology_dysplasia_8_clean.csv,topology_carcinoma_7_clean.csv,topology_carcinoma_19_clean.csv,topology_ad_carcinoma_11_clean.csv,topology_carcinoma_18_clean.csv,topology_carcinoma_11_clean.csv,topology_carcinoma_16_clean.csv,topology_dysplasia_12_clean.csv,topology_ad_dysplasia_1_clean.csv,topology_dysplasia_1_clean.csv,topology_ad_dysplasia_3_clean.csv,topology_ad_carcinoma_6_clean.csv,topology_dysplasia_16_clean.csv,topology_dysplasia_15_clean.csv,topology_dysplasia_4_clean.csv,topology_ad_dysplasia_2_clean.csv,topology_ad_carcinoma_7_clean.csv,topology_ad_carcinoma_13_clean.csv,topology_ad_dysplasia_6_clean.csv,topology_ad_dysplasia_9_clean.csv,topology_ad_carcinoma_14_clean.csv,topology_carcinoma_3_clean.csv,topology_carcinoma_6_clean.csv,topology_ad_dysplasia_4_clean.csv,topology_dysplasia_6_clean.csv,topology_ad_dysplasia_10_clean.csv,topology_ad_dysplasia_5_clean.csv,topology_carcinoma_14_clean.csv,topology_carcinoma_12_clean.csv,topology_carcinoma_15_clean.csv,topology_carcinoma_1_clean.csv
topology_ad_dysplasia_9_clean.csv,17.02373725514552,14.564099079081249,13.862418620621282,15.862888460774684,11.634914227912564,11.887827221742075,16.352447816499442,11.557955480158938,14.602686229541831,11.373550805265307,15.41382872083066,18.475393676210093,16.768641182743778,15.875651313299166,14.643750397889828,15.676526063730874,20.96155069944653,16.20747622986688,10.960276818922809,16.210998510332406,12.49009988774267,16.495242906511457,17.848294849876506,15.402229846742292,14.293768288705557,18.052025196661152,14.990509444165896,16.480018190327,15.813067792186203,15.032945345938941,15.982555306052616,17.656892286916992,12.711121180444408,18.049955401937098,16.388646410336108,17.055125675748062,17.008865879954733,13.495198078912022,16.28767919152664,12.305135273846895,11.78085551213816,12.278986290884465,14.515331126975584,16.280034889904417,18.683722585818657,17.66478954665841,18.236559667292134,12.26093017493019,6.56297369011951e-309,12.57130722706744,16.010826793046235,14.68148845956587,11.713108994371195,15.464378906495659,32.10857483387886,15.957088748599148,14.431091072837411,15.401062517662242,17.26325019285265,16.61013398679946
topology_ad_carcinoma_14_clean.csv,8.75407997145896,9.031341410100413,5.998442908199727,7.506963921480278,7.295658267816299,4.294193698169855,7.668195348898454,17.769805589993343,7.97404524912249,4.592024669981868,5.885243006082597,10.61141796378854,24.632616895165334,9.839820668922492,6.564751894815482,6.866101130999702,13.097574987024975,8.343500517445328,8.711170106768037,7.5389266348325705,5.230706874562564,7.531640272739445,24.581008791218487,9.294808917980026,13.965898569064242,10.188049484239597,6.711227715723126,11.732249923089704,7.179162432088756,7.168969633517384,7.138235952365154,9.941525236252396,11.202070559344207,10.434523766245835,7.449321114119882,8.987962549097059,8.007495187906736,5.136963249939866,7.8842152494242725,8.331859417523932,9.067242113660484,10.504127395887743,7.514129807005375,8.177672036824081,10.819746873397099,11.458991859521362,11.025791342590693,15.764732124340147,12.57130722706744,2.0382773634882455e-308,8.369105245575888,6.454652256846053,8.830435156398705,7.6004031940741035,39.97255054630041,11.03397743056292,5.4655722515930085,6.510393860693795,9.399274480431094,8.746158274377903
topology_carcinoma_3_clean.csv,7.802168270259856,13.022692699082633,9.499692807593654,10.391076829833452,9.089643796336981,8.60105196903573,8.501146125829644,14.268555690599419,12.556531884507145,9.01836306663931,9.242416296002055,14.112667863182464,21.13136699577141,10.613289298228942,12.219757357559784,10.5919720931224,16.598824886418903,12.403389573387258,9.9105669999724,6.253806469592714,9.19267413239616,8.617613329482893,24.684176000087078,15.453636174368619,16.792244739549307,13.689299383633525,10.212477615117052,12.236146414705338,7.379207308829691,10.670219532911311,8.543761205688838,7.814777607429534,11.975539188650655,6.89037219797328,8.069350754034271,9.659389650338689,7.32794505394615,8.428605090787016,7.395912064870359,12.62423919807637,13.41516600636405,14.429852377609105,11.710403938005872,7.946388818491254,14.320996772791027,13.302063733630781,18.849399847500656,13.64189089436795,16.010826793046235,8.369105245575888,1.424066689245356e-308,10.333353617388724,13.14655806842686,12.488330770174088,36.471300646906485,15.512779724418342,7.991832979975646,10.01164376008772,12.90052437982502,12.24740817377183
topology_carcinoma_6_clean.csv,8.260380335536851,12.077045816389568,6.326028279228183,6.639694132654483,7.206065298355258,6.718162596847716,6.842696850119099,23.602132403390513,11.132269119766459,9.12252281086539,5.940025088288792,4.779091150391373,30.464943708562497,12.76705399931483,6.672658233740298,6.1759404767302115,8.211770385675683,5.692070380503005,8.032492773595207,6.914291750023459,7.586981011053272,10.370070609942758,27.090753903697248,8.601071182075216,15.47359992236065,7.281274259981931,5.414429142063547,14.389911115791229,6.625878893021309,6.6414052901616,6.107304268137713,7.026635606335773,16.28948180234339,8.56132385859731,6.832826938378922,7.211697335156053,7.560547832324765,5.361980718048007,7.839419133166222,11.557195102477786,11.835211222898089,13.277673025523072,10.737939527836463,6.420138264232761,9.820934295344529,9.025950435981269,9.682374492238154,21.597058937737316,14.68148845956587,6.454652256846053,10.333353617388724,4.46837273054333e-309,12.137317423266765,5.816206596729691,45.804877359697585,11.781013052565118,8.39280558198535,6.27040418372279,5.2365603143644455,8.244245127898498
topology_ad_dysplasia_4_clean.csv,13.534772858877597,6.603518915500626,8.75600831005303,12.773800982725032,8.303993124645224,8.594507848009595,12.926282443593323,21.618938871942987,9.54285049331394,8.45187348434063,11.78803692259396,12.014818584492268,28.481750177114975,12.421272113968664,11.533658544381282,12.539226533576445,11.184449352340733,11.953886593082004,7.984232325248929,12.745210798420345,8.571834289076305,12.515410216916695,23.79464536681982,10.142032004381171,12.686730388182617,11.522269903847391,12.008856296556566,12.52735572371919,12.62040000212675,11.401326918550101,12.620338338463416,14.399755646902339,14.306288270895863,14.83369500330739,12.432128488505743,13.837674616982785,12.831857236145138,10.0964565935135,13.112979298454551,6.885154550222921,6.782747193760641,8.716419852737573,10.249845188419458,13.342886408764093,8.922485514884233,10.905468340669671,13.53779567751321,19.61386540628979,11.713108994371195,8.830435156398705,13.14655806842686,12.137317423266765,2.2162853340502765e-308,11.855604881846183,43.82168382825006,10.201175554430895,10.199132665009383,11.236505041963623,11.753126826537017,12.754133957694581
topology_dysplasia_6_clean.csv,7.648396064398198,11.82700443487344,5.831802752147716,4.593464487221303,7.931463700504806,6.615778086942676,6.584371182733619,25.370208784067447,10.859174601834809,10.890599191542329,5.2952464471694185,5.816206596729692,32.23302008923944,12.422023681049936,6.182816651808314,6.201902366966825,7.892577921096844,5.25143768163227,9.800569154272146,8.348326215484917,7.225852636597276,12.138146990619695,29.24573105648261,8.086663424128002,15.377862999594962,6.9994533988246594,5.57695494931936,16.396972188353825,6.357684936043355,6.29282871536482,6.023128766504647,5.936245172841829,18.057558183020323,8.721336337884281,6.552699748697371,6.555442735545865,7.3406050847221564,5.3592700158491,7.560233391457926,11.62367540133612,11.405380832581525,13.056081466128738,10.410650857914039,8.575115417018123,9.28861591079918,9.292481562097805,9.115355027004325,23.36513531841425,15.464378906495659,7.6004031940741035,12.488330770174088,5.816206596729691,11.855604881846183,1.0621011738427577e-308,47.572953740374516,11.415261208156693,9.256880082988864,6.124026944303502,5.401744502349988,8.054729898760373
topology_ad_dysplasia_10_clean.csv,41.005476815544725,42.694365767679415,45.970993454500146,46.86237747673994,40.32997338757333,43.30949935027005,42.78935967801418,22.202744956307072,43.925932320311574,36.682354548832194,45.71371694290854,47.85658492686047,15.339933651135084,35.15093005932458,46.10367916741946,43.50284462629453,47.85658492686047,47.85658492686047,37.772384586102376,39.2246275248896,43.684701911535036,35.43480674975482,20.027038461430237,42.17201342015048,36.527574725128915,47.85658492686047,46.68377826202354,33.41682460156012,43.293420293051426,47.141520179817796,45.01506185259533,42.78151102390753,29.515395557354193,40.928874220396324,42.43470673067725,46.130690297245174,40.23234865565236,42.885050055271456,43.867212711776844,38.606244164429015,41.64226732343276,43.20274481066245,41.46562188231081,40.44305346201895,47.85658492686047,47.85658492686047,47.85658492686047,24.20781842196027,32.10857483387886,39.97255054630041,36.471300646906485,45.804877359697585,43.82168382825006,47.572953740374516,1.642088436361638e-308,42.90663970989017,38.31607365738566,46.482944406994214,47.85658492686047,47.85658492686047
topology_ad_dysplasia_5_clean.csv,13.884199157209096,10.285952861248033,10.260498487930015,12.504248926725053,10.955912654749064,9.640227041186932,12.495415148643797,22.60564740204817,9.066610798159415,9.417404088671828,11.311288439199789,11.544119758054219,27.566706058755084,17.368077160667475,11.071509795408808,12.167195514604106,10.163485823435224,11.577074887668719,11.836344187695104,12.973458596447102,10.950319782013954,12.244522493520268,32.27018001072686,7.207322749622474,11.03122880127114,11.09281397053675,11.704489329762149,19.421421142598085,12.420652628643985,10.918914370413244,12.257030816688681,14.47520380905572,20.321737119991823,14.901812881300566,12.713412003611625,13.806140563784687,12.968708969290692,9.876450803388066,12.872105019086206,14.648124355580379,7.394834888135989,8.7505033226238,10.920609310089247,13.07654233174463,8.289469387713918,7.362073335361897,7.438494791280824,18.698821287929903,15.957088748599148,11.03397743056292,15.512779724418342,11.781013052565118,10.201175554430895,11.415261208156693,42.90663970989017,4.63508824629866e-309,12.23850002668368,10.664538079554983,11.250687086790046,12.539957356549746
topology_carcinoma_14_clean.csv,5.957506435438749,10.354064523770411,7.654919797114488,8.546303819354284,8.194051090205768,5.510735811972409,5.527313804738667,16.113328701078586,9.382259532572899,6.654769373309712,7.397643285522889,12.267894852703298,22.976140006250574,6.386578502514837,7.787605510033798,6.407786479761519,14.754051875939737,9.999977406360088,8.79495250506693,6.7973002170251196,6.1368873046281855,5.188109520109958,22.015400620311325,11.703635980579733,15.74175484909483,11.844526373154359,8.367704604637884,9.166641752182542,6.117746393182873,8.825446522432145,6.698988195209672,7.071808787023009,8.886359034639401,7.681443241048166,4.314834970885883,7.814616639859523,5.104579618472648,5.136963249939866,7.79126076533098,9.726240846938254,10.277307146046041,12.046543027669745,8.97943133391824,5.499236853685108,12.47622376231186,14.691598553725747,13.779961466651917,14.108255235425387,14.431091072837411,5.4655722515930085,7.991832979975646,8.39280558198535,10.199132665009383,9.256880082988864,38.31607365738566,12.23850002668368,2.0988500551405403e-308,8.166870749608554,11.055751369345856,10.402635163292665
topology_carcinoma_12_clean.csv,6.177610461550596,11.299269146955567,6.207164452865232,6.118710753438578,7.216093162088676,6.645776868098249,6.463956517118474,24.28019945068714,10.114002611739465,9.80058985816202,6.177610461550595,6.270404183722791,31.14301075585913,11.332014347669627,5.9046715503826475,6.410752963408532,9.890450019775855,6.177610461550595,8.710559820891836,7.258316882104609,6.864965273981234,11.048137657239385,26.455905945563977,9.518417678059777,16.494610019097706,5.0122322607560506,6.228659646289199,13.066119805434084,6.056240898531444,6.446258597084007,6.124026944303502,6.024627940554268,16.967548849640018,5.866900537984858,6.22222668163873,5.859780124624799,6.250595751341848,6.189513214888148,4.058022176332064,10.543500167450711,10.892047814758218,13.100653972125643,9.610194060876015,6.195879119574107,8.414731638604316,11.062895583523924,10.486786627291378,22.275125985033945,15.401062517662242,6.510393860693795,10.01164376008772,6.27040418372279,11.236505041963623,6.124026944303502,46.482944406994214,10.664538079554983,8.166870749608554,4.259676569420357e-309,6.195879119574107,7.022633971653979
topology_carcinoma_15_clean.csv,8.366348211186782,11.754949591309423,6.100944790570747,5.99362414860577,9.041851639158175,6.497628919209561,6.582465348717328,27.169080070424442,10.564411279034513,12.689470477899318,5.668141045552289,5.236560314364446,34.03189137559643,14.220894967406926,6.465632033627611,5.868980400436975,9.305661128568246,5.228678809984912,11.599440440629136,10.147197501841907,6.850080543394213,13.937018276976685,29.344786565301277,8.893082624075976,16.16267297180979,7.134573784945385,5.102442321657824,15.955000425171383,6.107893420022725,5.894864316033072,5.719066934152515,6.59031400282398,19.856429469377318,8.44295080633519,6.937118296054258,7.033320705793517,9.139476371079148,6.486774971460051,7.750043452246195,11.070388897053682,11.203870337945741,13.30277068847099,9.976303038713102,8.928771564712555,8.79470817348641,10.375551733279787,9.727140092939074,25.164006604771245,17.26325019285265,9.399274480431094,12.90052437982502,5.2365603143644455,11.753126826537017,5.401744502349988,47.85658492686047,11.250687086790046,11.055751369345856,6.195879119574107,1.493069993093698e-308,8.090983048362062
topology_carcinoma_1_clean.csv,8.076127513453557,12.648385130577218,7.79610472167628,8.00007819567284,8.465963608918967,8.307005909348195,8.467944384922113,26.51596386437125,11.775430919091693,12.036354271846129,8.076127513453557,8.244245127898497,33.37877516954323,13.567778761353736,7.738542802981791,8.42113290637611,10.116351609149213,8.076127513453557,10.946324234575947,9.494081295788718,8.980020288345322,13.283902070923496,28.691670359248086,9.948457204901446,16.62347013156282,7.009250473934049,8.118932775642087,15.567116711634739,7.902221886945009,8.448282157600467,8.054729898760371,7.83675818161249,19.203313263324127,7.891480861165192,8.176014454344893,7.718973463231263,8.486360165025957,8.09025719724667,7.0741404319119345,12.179836850885629,12.743785498144739,14.052447437895951,11.284310146159859,8.275655358659364,10.195999642264034,10.94754335661873,10.657199062906631,24.510890398718054,16.61013398679946,8.746158274377903,12.24740817377183,8.244245127898498,12.754133957694581,8.054729898760373,47.85658492686047,12.539957356549746,10.402635163292665,7.022633971653979,8.090983048362062,1.614366613715229e-308
