,topology_dysplasia_11_clean_otras.csv,topology_carcinoma_14_clean_otras.csv,topology_ad_dysplasia_1_clean_otras.csv,topology_carcinoma_18_clean_otras.csv,topology_dysplasia_5_clean_otras.csv,topology_ad_dysplasia_6_clean_otras.csv,topology_dysplasia_6_clean_otras.csv,topology_carcinoma_17_clean_otras.csv,topology_dysplasia_10_clean_otras.csv,topology_ad_dysplasia_3_clean_otras.csv,topology_ad_carcinoma_9_clean_otras.csv,topology_carcinoma_11_clean_otras.csv,topology_ad_carcinoma_1_clean_otras.csv,topology_dysplasia_3_clean_otras.csv,topology_dysplasia_7_clean_otras.csv,topology_carcinoma_6_clean_otras.csv,topology_carcinoma_10_clean_otras.csv,topology_ad_carcinoma_15_clean_otras.csv,topology_dysplasia_2_clean_otras.csv,topology_dysplasia_17_clean_otras.csv,topology_dysplasia_1_clean_otras.csv,topology_carcinoma_9_clean_otras.csv,topology_ad_carcinoma_4_clean_otras.csv,topology_carcinoma_7_clean_otras.csv,topology_carcinoma_8_clean_otras.csv,topology_ad_dysplasia_8_clean_otras.csv,topology_carcinoma_13_clean_otras.csv,topology_ad_carcinoma_3_clean_otras.csv,topology_ad_dysplasia_4_clean_otras.csv,topology_ad_carcinoma_8_clean_otras.csv,topology_dysplasia_12_clean_otras.csv,topology_carcinoma_12_clean_otras.csv,topology_ad_dysplasia_5_clean_otras.csv,topology_ad_carcinoma_2_clean_otras.csv,topology_carcinoma_16_clean_otras.csv,topology_ad_dysplasia_9_clean_otras.csv,topology_dysplasia_9_clean_otras.csv,topology_ad_carcinoma_5_clean_otras.csv,topology_carcinoma_1_clean_otras.csv,topology_dysplasia_8_clean_otras.csv,topology_ad_dysplasia_2_clean_otras.csv,topology_ad_carcinoma_12_clean_otras.csv,topology_carcinoma_3_clean_otras.csv,topology_ad_carcinoma_11_clean_otras.csv,topology_carcinoma_20_clean_otras.csv,topology_dysplasia_16_clean_otras.csv,topology_dysplasia_13_clean_otras.csv,topology_ad_carcinoma_13_clean_otras.csv,topology_ad_carcinoma_7_clean_otras.csv,topology_dysplasia_15_clean_otras.csv,topology_carcinoma_19_clean_otras.csv,topology_dysplasia_19_clean_otras.csv,topology_dysplasia_18_clean_otras.csv,topology_carcinoma_15_clean_otras.csv,topology_carcinoma_5_clean_otras.csv,topology_ad_carcinoma_6_clean_otras.csv,topology_ad_dysplasia_7_clean_otras.csv,topology_ad_carcinoma_14_clean_otras.csv,topology_dysplasia_4_clean_otras.csv,topology_ad_dysplasia_10_clean_otras.csv,topology_dysplasia_14_clean_otras.csv,topology_carcinoma_2_clean_otras.csv,topology_carcinoma_4_clean_otras.csv,topology_ad_carcinoma_10_clean_otras.csv
topology_dysplasia_13_clean_otras.csv,40.81089829863926,94.57658204821607,160.87945808861855,292.4292138454741,91.64829193534027,46.49809645435715,53.88513604303583,286.72718647497106,27.4681911244912,42.05235856328403,63.80248716795407,278.6522220211533,61.45301608466062,323.9351124242363,113.84875602989618,287.7115641285425,345.8894338474639,125.28749369404147,219.49102011845412,51.31664221964948,161.54919319453586,285.68677569756755,59.14489240299241,144.63928978578502,169.06149985365823,126.35648801955432,303.34590347123606,43.9406706343332,108.19197690241643,30.71896310709755,69.45217324459666,289.65557042628507,126.35648801955432,81.67668100147438,inf,124.06345304125625,190.2718307364254,68.9138903978706,159.08095580937925,52.68239112909703,36.083599673375176,65.22886874922185,210.3974677420632,149.85476868970778,inf,88.39896522523674,5.66580130952776e-309,120.14936404436895,35.78985639806288,36.65891444380235,240.6455568728323,84.85709138335082,152.28780666177408,178.0547524664106,274.74731240385063,40.76335552774535,48.86506466824028,307.1315139104104,inf,87.010803884723,114.19357207106646,255.36285529997457,246.273710883432,24.04015126515958
topology_ad_carcinoma_13_clean_otras.csv,83.52316066454267,173.64477904366237,176.5297548580752,292.4292138454741,37.22522941027707,84.74344630153641,92.85579068724721,286.72718647497106,120.15694311739423,114.70811342985371,101.26855241986644,278.6522220211533,145.70310181884219,323.9351124242363,151.17073518830233,287.7115641285425,345.8894338474639,184.91892465588904,236.10199807878138,68.83272182471947,186.04866234959036,285.68677569756755,142.95286590544862,178.66612588741134,177.21612635165252,32.638648975945785,303.34590347123606,76.20869341003575,139.5899976860104,94.98405066231092,51.53421743510964,289.65557042628507,51.06392492887879,132.99673851125613,inf,39.78651239031154,221.492403387767,144.32883871764022,193.17068207165465,79.73031087006188,84.06576437099378,158.97092239416526,221.3846066668014,201.28387236440824,inf,34.64703540185184,120.14936404436895,1.19982361515464e-308,94.72495637648916,87.99373227577016,246.6792664559705,143.2745355968741,160.5953681607944,212.11205116729485,274.74731240385063,132.36068152187232,71.28429937612867,307.1315139104104,inf,166.35490936552281,34.26033244153423,255.36285529997457,249.49334346127034,133.3996593270079
topology_ad_carcinoma_7_clean_otras.csv,41.513569134162395,120.00098971609586,125.77094134492151,292.4292138454741,101.64383680349387,56.49364132251077,44.13212415932095,286.72718647497106,25.431986740905074,33.87412588631784,33.24644189859836,278.6522220211533,64.11763526645555,323.9351124242363,78.0588996318333,287.7115641285425,345.8894338474639,142.54928094054918,236.10199807878138,25.89223455176969,145.51571609903647,285.68677569756755,58.61716343966836,130.04368340359383,164.76124947699634,113.64428418561442,303.34590347123606,42.76335221451458,72.40212050435355,34.11684626799979,44.02776557671689,289.65557042628507,113.64428418561442,46.1852404530276,inf,111.17810937610491,215.69623840430518,61.36910906405157,159.0527957720804,73.50424297338199,32.093443132825485,90.65327641710164,215.4806449623739,175.27917635758757,inf,63.25831485769456,35.78985639806288,94.72495637648916,2.0117042387490377e-308,61.53152135948014,246.6792664559705,59.260502822519385,116.49795026371123,196.9355339633608,274.74731240385063,71.2411391337335,45.27616934784518,307.1315139104104,inf,105.42125035981681,111.17810937610491,255.36285529997457,249.49334346127034,39.510750282786915
topology_dysplasia_15_clean_otras.csv,64.48127666176984,126.73221381681486,160.87945808861855,292.4292138454741,80.18324543730486,51.846256801376455,81.02612826920625,286.72718647497106,50.20250700944278,65.80546965261854,85.24234069840597,278.6522220211533,81.6828609786269,323.9351124242363,135.28860956034805,287.7115641285425,345.8894338474639,149.2805050412682,236.10199807878138,53.86753534868767,166.5674376104837,285.68677569756755,73.61851736830212,152.4227042203073,169.06149985365823,110.27867213525494,303.34590347123606,49.63393056070788,129.6318304328683,65.9762538114299,44.728926789497564,289.65557042628507,110.27867213525494,107.71676181250774,inf,94.45321104332831,221.492403387767,87.63770309376636,165.78401987279943,41.217344631061614,48.11003832806668,97.38450051782064,221.3846066668014,182.0104004583066,inf,56.24333345663794,36.65891444380235,87.99373227577016,61.53152135948014,2.1297246873507934e-308,246.6792664559705,106.29694491380272,156.24696265830187,203.66675806407983,274.74731240385063,44.366949246102195,35.67821964220328,307.1315139104104,inf,113.01774880444526,100.4478136930104,255.36285529997457,249.49334346127034,50.54562017497682
topology_carcinoma_19_clean_otras.csv,246.6792664559705,213.99222547080683,193.72912469004268,106.22420398873211,246.6792664559705,246.6792664559705,246.6792664559705,217.19049219360716,240.637977799807,246.08680748734753,246.6792664559705,90.44006199847769,213.93185828420968,154.51169193653163,191.01706253533627,109.95904447830986,198.42033478298686,165.2912389685144,119.21554419959702,246.6792664559705,121.26120821276021,85.67699395573692,217.19049219360716,136.02628113711825,138.9262802086359,246.6792664559705,116.63512285102291,246.6792664559705,214.17853753992017,246.6792664559705,246.6792664559705,85.95260794062926,246.6792664559705,227.36505588942873,inf,246.6792664559705,202.3513122523872,207.97701616907023,129.98033261856256,246.6792664559705,246.6792664559705,228.76942733713923,126.64361247878247,175.04917773336553,inf,246.6792664559705,240.6455568728323,246.6792664559705,246.6792664559705,246.6792664559705,1.19023981119749e-308,206.80946171819272,172.1677965903521,100.54074094785659,128.61676534293298,228.76942733713923,246.6792664559705,168.2304756972606,inf,189.02465382171908,246.6792664559705,78.8381760070115,69.85470524295437,228.76942733713923
topology_dysplasia_19_clean_otras.csv,73.67547784324697,60.740486893576474,76.69570613905665,292.4292138454741,126.98059702146071,88.09861661322239,69.5376970537005,286.72718647497106,64.67487402613685,52.88647124489296,56.42058005087782,270.7553728485583,43.33787883810626,323.9351124242363,38.94847409885938,287.7115641285425,345.8894338474639,83.28877811802982,185.65492496381455,85.15273737428907,120.64283858967414,284.8244802013868,49.29809989228258,90.51314273364122,123.77572635987934,143.2745355968741,303.34590347123606,77.7767657889728,71.423009248576,65.97368375424051,103.28826839923627,289.65557042628507,143.2745355968741,36.511077021467216,inf,143.2745355968741,156.43573558178582,84.91916373898385,128.44653798751443,95.3002543202279,69.91969482801477,62.968473327667965,168.79694758319795,116.01867353506822,inf,122.23506037987633,84.85709138335082,143.2745355968741,59.260502822519385,106.29694491380272,206.80946171819272,1.1622231409852908e-308,67.43071527842329,137.67503114084144,272.1228361634304,120.30837411902144,82.70115982287987,307.1315139104104,inf,47.21863463758494,143.2745355968741,225.75887982711333,237.40565909855513,60.81694011819124
topology_dysplasia_18_clean_otras.csv,141.10619312167023,92.10516640019628,74.16756496405452,263.6676913693593,157.88735850331898,149.91213957693896,104.17936218154111,252.26363662835325,132.1055893045601,119.43817550813449,91.06224517871843,236.11370772071774,92.0447992135991,323.9351124242363,70.4426304373516,254.23239193549608,345.8894338474639,55.28786750475609,151.01325983597394,133.6321726759615,120.92181458823057,250.18281507354624,100.10914282392389,108.44780533723824,105.79706487905878,160.5953681607944,285.5010706208833,140.72449374780382,81.07710928321146,133.40439903266378,139.39305148311848,258.1204045309813,160.5953681607944,70.61112566029973,inf,160.5953681607944,121.79407045394521,94.08006157598359,130.54420875839037,156.24696265830187,132.91404664061338,130.39918860609123,121.57847701201393,81.3770084072276,inf,156.8767255077169,152.28780666177408,160.5953681607944,116.49795026371123,156.24696265830187,172.1677965903521,67.43071527842329,1.879041703277416e-308,124.6980804266135,234.18771158012635,156.24696265830187,147.95219840944532,293.0722914992318,inf,67.33261429729353,160.5953681607944,189.53497427836032,181.34330296542578,128.2476553966145
topology_carcinoma_15_clean_otras.csv,208.13732967530729,136.21319791129338,136.1683549095796,160.63432535635854,212.11205116729485,206.91704403831358,207.2127281945419,171.55296604385364,175.7211689207776,176.95237690999625,194.09561119171923,133.0803417077169,136.69741186349358,250.53790021967296,121.88263195798498,183.39502161360014,267.55476536033814,107.77294757412844,80.99291657642422,212.11205116729485,52.12677763540893,147.1494490605454,155.41254795410157,66.89185055976697,69.7918496312846,212.11205116729485,182.46770460788252,212.11205116729485,145.0441069625689,196.67643967753907,212.11205116729485,155.08703851798055,212.11205116729485,158.23062531207745,inf,212.11205116729485,145.64293072481115,160.34586457781376,41.74175046969246,211.93017946978807,207.5947259688562,174.0147682223087,83.5415843560587,109.21154370194827,inf,212.11205116729485,178.0547524664106,212.11205116729485,196.9355339633608,203.66675806407983,100.54074094785659,137.67503114084144,124.6980804266135,1.324438135418075e-308,187.24755860043894,178.4990568632109,212.11205116729485,190.03892548623105,inf,129.2115140361817,212.11205116729485,122.72196014361293,134.36873941505473,171.86323501283198
topology_carcinoma_5_clean_otras.csv,274.74731240385063,259.6859416087382,253.68002782568726,113.01544458746898,274.74731240385063,274.74731240385063,274.74731240385063,259.6859416087382,274.74731240385063,274.74731240385063,274.74731240385063,177.73701641386384,272.1228361634304,116.34620459637412,269.69867601460703,85.02652633441681,153.26684096037945,251.99805662109674,230.24337471807542,274.74731240385063,210.43020203858464,145.78918844813415,272.1228361634304,217.90158153799877,205.105136966514,274.74731240385063,230.24337471807542,274.74731240385063,271.0160783040252,274.74731240385063,274.74731240385063,91.0480677932149,274.74731240385063,274.74731240385063,inf,274.74731240385063,253.68002782568726,262.971108044934,216.6871502711449,274.74731240385063,274.74731240385063,272.1228361634304,230.25711688722447,259.6859416087382,inf,274.74731240385063,274.74731240385063,274.74731240385063,274.74731240385063,274.74731240385063,128.61676534293298,272.1228361634304,234.18771158012635,187.24755860043894,8.355941972338185e-309,274.74731240385063,274.74731240385063,225.10165459733554,inf,272.1228361634304,274.74731240385063,181.49560715361167,89.15333714176296,274.74731240385063
topology_ad_carcinoma_6_clean_otras.csv,56.08190240118685,131.245861839636,160.87945808861855,292.4292138454741,95.13545211159527,47.61723522033594,88.39481180296895,286.72718647497106,59.63670571999967,68.30091388931024,99.25376990362469,278.6522220211533,95.69429018384562,323.9351124242363,137.02743734236287,287.7115641285425,345.8894338474639,142.46415683566852,207.27970264095075,63.52795969715288,183.73153249825225,285.68677569756755,99.90824793073776,165.30546833617564,169.06149985365823,132.462146758306,303.34590347123606,56.1519881118366,134.19904777862303,54.334690364780926,81.66349072210008,289.65557042628507,132.462146758306,117.127963737145,inf,132.462146758306,200.18127265121169,109.67724592561595,159.64353723210445,52.630370651810466,54.82504275683135,57.33990079135347,211.37907081305968,179.7287063319912,inf,100.61028270274014,40.76335552774535,132.36068152187232,71.2411391337335,44.366949246102195,228.76942733713923,120.30837411902144,156.24696265830187,178.4990568632109,274.74731240385063,7.138716107733785e-309,61.07638214574368,307.1315139104104,inf,122.46208662039362,126.40488954856986,245.80141708333713,245.68342657073828,59.491434000830196
topology_ad_dysplasia_7_clean_otras.csv,37.85708357350021,143.44164671645632,157.21718927007868,292.4292138454741,68.81535030523537,32.303296180699036,64.7707762575713,286.72718647497106,48.87264374126556,44.34072678813561,59.46687891562527,278.65222202115325,87.55829226681604,323.9351124242363,109.51314777756738,287.7115641285425,345.8894338474639,165.98993794090967,236.10199807878138,32.11471987227733,177.93533274255316,285.68677569756755,82.05782044002885,153.48434040395432,169.06149985365823,95.66813709708472,303.34590347123606,22.946191755939367,103.85636865008763,32.07532393313962,20.587108576356396,289.65557042628507,101.92395568543418,91.46140980087279,inf,83.08531591125882,221.492403387767,91.7468320279755,182.4934527724409,29.84944949899213,30.976897805878508,114.09393341746213,221.3846066668014,198.71983335794806,inf,39.53390055699646,48.86506466824028,71.28429937612867,45.27616934784518,35.67821964220328,246.6792664559705,82.70115982287987,147.95219840944532,212.11205116729485,274.74731240385063,61.07638214574368,5.7463303077505e-309,307.1315139104103,inf,128.86190736017727,92.7208490034068,255.36285529997457,249.49334346127034,62.951407283147404
topology_ad_carcinoma_14_clean_otras.csv,307.1315139104104,266.973469733496,261.20351810467037,182.54597538152956,307.1315139104103,307.1315139104104,307.1315139104104,173.40515165023209,307.1315139104104,307.1315139104104,307.1315139104104,113.3361097471604,307.1315139104104,208.2086280146258,307.1315139104104,193.7027723755682,165.19268276692645,244.42517850904267,142.05903166325794,307.1315139104104,242.16570312163998,150.00809973519853,307.1315139104104,256.93077604599796,259.8307751175156,307.1315139104104,91.90388570264591,307.1315139104104,307.1315139104104,307.1315139104104,307.1315139104104,185.47839597070544,307.1315139104104,307.1315139104104,inf,307.1315139104104,171.27822104528667,307.1315139104103,227.92166367751145,307.1315139104103,307.1315139104104,296.32118303249024,171.49381448721795,211.69528309200427,inf,307.1315139104104,307.1315139104104,307.1315139104104,307.1315139104104,307.1315139104104,168.2304756972606,307.1315139104104,293.0722914992318,190.03892548623105,225.10165459733554,307.1315139104104,307.1315139104103,6.952976653142514e-309,inf,281.553209089775,307.1315139104104,136.11718104099276,182.2061127110777,307.1315139104104
topology_dysplasia_4_clean_otras.csv,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,125.2848974547963,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.2092151003626025e-308,inf,inf,inf,inf,inf
topology_ad_dysplasia_10_clean_otras.csv,116.6230460717633,41.602290921119476,74.54199363768447,252.14860895990256,162.9209773260289,115.40276043476956,115.69844459099792,240.74455421889644,79.98926361891174,85.43809330645226,102.58132758817524,224.59462531126093,41.30361509336126,315.1604061174269,30.36834835444097,270.19656767001095,345.8894338474639,74.58214495027269,139.7586277752901,131.3134849115865,98.94886414394512,238.66373266408942,56.18122253373892,75.5287286496189,122.59075531035731,166.35490936552281,273.9819882114265,123.93751332627022,83.21565553603665,105.16215607399505,149.44901593653367,246.60132212152456,166.35490936552281,66.71634170853343,inf,166.35490936552281,131.84834444986404,90.90492637600855,110.94520213396007,121.6619693416718,116.0804423653122,82.38858790448353,161.8515827094305,90.943211811423,inf,166.35490936552281,87.010803884723,166.35490936552281,105.42125035981681,113.01774880444526,189.02465382171908,47.21863463758494,67.33261429729353,129.2115140361817,272.1228361634304,122.46208662039362,128.86190736017727,281.553209089775,inf,2.1168210627687426e-308,166.35490936552281,211.20587301747543,222.85265228891723,65.9105000770299
topology_dysplasia_14_clean_otras.csv,84.0357663675029,173.64477904366237,176.5297548580752,292.4292138454741,31.269437436974584,78.78765432823391,106.64686703242239,286.72718647497106,115.61701203815525,108.75232145655121,113.49386808096847,278.6522220211533,145.70310181884219,323.9351124242363,151.17073518830233,287.7115641285425,345.8894338474639,184.91892465588904,236.10199807878138,99.90793085559207,186.04866234959036,285.68677569756755,142.95286590544862,178.66612588741134,177.21612635165252,30.972969612352145,303.34590347123606,93.98181583751517,139.5899976860104,91.4324892336655,85.79454987664386,289.65557042628507,55.53766252867052,132.38456697881105,inf,26.25764826721843,221.492403387767,144.3288387176402,193.17068207165465,73.77451889675939,95.30388726774174,158.97092239416526,221.3846066668014,201.28387236440824,inf,62.291020643970754,114.19357207106646,34.26033244153423,111.17810937610491,100.4478136930104,246.6792664559705,143.2745355968741,160.5953681607944,212.11205116729485,274.74731240385063,126.40488954856986,92.7208490034068,307.1315139104104,inf,166.35490936552281,1.1000979165349e-308,255.36285529997457,249.49334346127034,128.27991468597355
topology_carcinoma_2_clean_otras.csv,255.36285529997457,176.8768936740879,157.6662008837988,103.4007483340562,255.36285529997457,255.36285529997457,255.36285529997457,187.5573467395277,255.36285529997457,255.36285529997457,255.36285529997457,76.9149416482955,219.31950696226477,175.2149279549751,208.38424022334448,136.00166170307165,181.05315709497864,187.47245816427073,89.16209719307952,255.36285529997457,138.62838590076842,105.59468962011812,224.81997878905196,153.39345882512646,156.2934578966441,255.36285529997457,95.96609634252303,255.36285529997457,231.54571522792838,255.36285529997457,255.36285529997457,90.44753936039677,255.36285529997457,244.73223357743694,inf,255.36285529997457,132.58552783394492,222.06803316466875,152.1615518143189,255.36285529997457,255.36285529997457,239.86003693501738,84.33611513809444,122.80318507020951,inf,255.36285529997457,255.36285529997457,255.36285529997457,255.36285529997457,255.36285529997457,78.8381760070115,225.75887982711333,189.53497427836032,122.72196014361293,181.49560715361167,245.80141708333713,255.36285529997457,136.11718104099276,inf,211.20587301747543,255.36285529997457,8.146988259649274e-309,101.07638144008286,243.9263919459334
topology_carcinoma_4_clean_otras.csv,249.49334346127034,222.70391992083455,213.47041496892285,117.20360086921045,249.49334346127034,249.49334346127034,249.49334346127034,222.70391992083455,246.2661318104067,249.49334346127034,249.49334346127034,123.37493875842031,228.99678316908273,148.88353792593193,216.81985682922283,87.32521284932571,192.79218077238716,199.11923743571253,167.2816534437248,249.49334346127034,130.47362430037623,146.7845284166698,222.70391992083455,154.46406644899008,152.2263177811298,249.49334346127034,155.43106475002935,249.49334346127034,219.80669155051987,249.49334346127034,249.49334346127034,80.32445393002956,249.49334346127034,232.99320990002843,inf,249.49334346127034,213.47041496892285,219.00387162352501,163.8083310857607,249.49334346127034,249.49334346127034,245.68342657073828,168.4682210938019,195.9894776060667,inf,249.49334346127034,246.273710883432,249.49334346127034,249.49334346127034,249.49334346127034,69.85470524295437,237.40565909855513,181.34330296542578,134.36873941505473,89.15333714176296,245.68342657073828,249.49334346127034,182.2061127110777,inf,222.85265228891723,249.49334346127034,101.07638144008286,1.2038178736411e-308,245.68342657073828
topology_ad_carcinoma_10_clean_otras.csv,50.712545994733404,80.49023943330894,137.51264625724787,292.4292138454741,105.35818575585294,60.20799027486984,50.648364619405186,286.72718647497106,20.461769802787018,37.56876503137468,39.76233590279449,278.6522220211533,55.656302282472495,323.9351124242363,89.8086047647366,287.7115641285425,345.8894338474639,114.94462502627113,205.40467750354702,65.4029848345566,145.91113539322475,285.68677569756755,45.43499858247972,122.18310024973411,162.95323538635574,133.3996593270079,303.34590347123606,58.027013249240326,84.15182563725685,39.25165599696515,83.53851585950379,289.65557042628507,133.39965932700787,57.6365297363148,inf,133.3996593270079,176.18548812151826,55.20399657735791,145.62164628891423,66.39228494960972,50.1699422882823,51.14252613431472,204.53425262449156,135.7684260748007,inf,102.48530784014386,24.04015126515958,133.3996593270079,39.510750282786915,50.54562017497682,228.76942733713923,60.81694011819124,128.2476553966145,171.86323501283198,274.74731240385063,59.491434000830196,62.951407283147404,307.1315139104104,inf,65.9105000770299,128.27991468597355,243.9263919459334,245.68342657073828,1.4742413090611664e-308
