,topology_carcinoma_9_clean_t.csv,topology_carcinoma_20_clean_t.csv,topology_dysplasia_14_clean_t.csv,topology_dysplasia_15_clean_t.csv,topology_ad_carcinoma_13_clean_t.csv,topology_dysplasia_1_clean_t.csv,topology_ad_dysplasia_4_clean_t.csv,topology_carcinoma_14_clean_t.csv,topology_dysplasia_2_clean_t.csv,topology_ad_dysplasia_1_clean_t.csv,topology_ad_carcinoma_14_clean_t.csv,topology_dysplasia_12_clean_t.csv,topology_carcinoma_2_clean_t.csv,topology_ad_carcinoma_3_clean_t.csv,topology_ad_carcinoma_11_clean_t.csv,topology_dysplasia_5_clean_t.csv,topology_ad_dysplasia_10_clean_t.csv,topology_ad_dysplasia_8_clean_t.csv,topology_ad_carcinoma_4_clean_t.csv,topology_carcinoma_12_clean_t.csv,topology_ad_carcinoma_15_clean_t.csv,topology_ad_dysplasia_2_clean_t.csv,topology_carcinoma_13_clean_t.csv,topology_dysplasia_7_clean_t.csv,topology_carcinoma_18_clean_t.csv,topology_carcinoma_19_clean_t.csv,topology_ad_carcinoma_7_clean_t.csv,topology_carcinoma_7_clean_t.csv,topology_carcinoma_5_clean_t.csv,topology_carcinoma_6_clean_t.csv,topology_carcinoma_10_clean_t.csv,topology_dysplasia_4_clean_t.csv,topology_carcinoma_11_clean_t.csv,topology_ad_dysplasia_7_clean_t.csv,topology_ad_dysplasia_3_clean_t.csv,topology_ad_carcinoma_8_clean_t.csv,topology_carcinoma_16_clean_t.csv,topology_carcinoma_8_clean_t.csv,topology_dysplasia_10_clean_t.csv,topology_dysplasia_19_clean_t.csv,topology_ad_dysplasia_6_clean_t.csv,topology_ad_carcinoma_5_clean_t.csv,topology_ad_carcinoma_10_clean_t.csv,topology_ad_dysplasia_9_clean_t.csv,topology_ad_dysplasia_5_clean_t.csv,topology_carcinoma_1_clean_t.csv,topology_ad_carcinoma_2_clean_t.csv,topology_carcinoma_3_clean_t.csv,topology_dysplasia_17_clean_t.csv,topology_ad_carcinoma_9_clean_t.csv,topology_ad_carcinoma_12_clean_t.csv,topology_ad_carcinoma_1_clean_t.csv,topology_dysplasia_9_clean_t.csv,topology_dysplasia_8_clean_t.csv,topology_dysplasia_18_clean_t.csv,topology_dysplasia_13_clean_t.csv,topology_carcinoma_4_clean_t.csv,topology_dysplasia_3_clean_t.csv,topology_dysplasia_16_clean_t.csv,topology_dysplasia_11_clean_t.csv,topology_dysplasia_6_clean_t.csv,topology_carcinoma_17_clean_t.csv,topology_ad_carcinoma_6_clean_t.csv,topology_carcinoma_15_clean_t.csv
topology_ad_dysplasia_5_clean_t.csv,inf,2048.733436017807,545.4554598712946,450.39535600263395,625.6926236954031,1112.5050611670783,211.37043121716965,485.9453514155546,1180.73313293493,756.8419489191512,1215.0683773598319,976.439237643653,1477.742246735465,701.1023605017788,352.19575062780086,721.0158029363698,638.7593866766123,250.77677572026772,391.37768619533125,1088.1361838996274,371.71452691935895,436.8099951250959,761.2759335826543,950.4545097766655,785.5504503130405,948.6665928548921,658.2495312515271,712.1799472355581,1669.4992813299511,753.8457392750347,1050.9403432909692,1085.9547201570012,912.7163939671316,773.5817490409536,391.2086764963695,937.3639266510604,1697.6568883433422,732.9764685569302,973.8661378643699,556.6604581961,362.0912773265335,585.3489773686349,734.142945395799,234.07160911089647,0.0,1122.9286264514026,408.3035553295533,588.1318802760148,635.6957556473503,498.60230437852886,253.48334678457087,383.993474469672,2039.8619660145957,725.0560663350893,537.7152662615439,804.5756002573188,1099.076309387807,1160.6753389843261,271.61690993792615,673.0427084499269,1123.6275386403443,1041.8108806047783,600.6442216394167,1432.0064518662489
topology_carcinoma_1_clean_t.csv,inf,2620.372078563143,807.7592752999758,999.2826649411866,1536.7166196436249,647.1209856152063,1016.1216859433699,841.9514184380284,1000.1343238682218,711.4711284801098,1878.8514352663722,919.5143294683623,963.7516567451876,957.9186995924442,951.4214184505554,887.5214150697818,696.3909233945409,1019.5893434202358,1237.1042662795767,1147.55582340073,936.1947830087673,867.3856088859666,808.9318715261802,893.9177015374086,728.4867412667312,1157.4987998721735,1448.6521254195868,831.0534053602871,924.206845904029,702.9067309975579,869.1890847757654,676.9691032551962,715.3947528609722,1462.2511698764342,921.7213128890518,1598.3750924436636,1667.1984732754931,813.0036580011609,1129.031494438218,778.1647992504467,964.8345724996302,1445.4550092073796,1428.735420825174,1001.6478617288715,1122.9286264514026,0.0,913.6343483972818,882.7674659584558,997.457124331065,1076.014959715838,1043.5959731584476,1018.7115948917284,1674.985581741455,845.9487758315917,919.6207105193499,792.225488126229,686.2720616935123,873.0655051428546,990.5604507865322,775.9195912029768,1140.5378594111596,1524.844834433012,1535.926535750201,897.1463814549321
topology_ad_carcinoma_2_clean_t.csv,inf,2162.8347548641627,357.941640885094,346.1685097244276,784.1102895554593,915.7787757953836,313.7762094219335,392.70737567826194,1125.0816946440746,583.436338020696,1349.244799900025,881.9032584651596,1316.4445180865832,538.9223039000843,257.33646323024163,633.0944449716504,473.25054898758896,254.08680793951794,507.02420713274205,998.1296760204772,250.20536140003628,270.2932860396537,718.4238389802789,861.0342388287688,643.168702276792,786.4619048585855,737.9104402899738,504.2809152799676,1366.4724837062934,539.4983633846246,847.6312447299348,917.348612155346,739.8861077773132,899.3558743002616,276.521601477389,1066.9712449857695,1670.2068060761517,574.0668319643938,906.3548513502792,442.7464881034288,291.8607885294008,794.414587441958,841.6746046314895,279.6416174750964,408.3035553295533,913.6343483972818,0.0,432.31008761729265,618.7438822256604,547.3700985885957,320.2155113083626,394.7367737975302,1993.259135636628,568.9731308701728,401.1285752511453,643.302282859351,902.4848273144162,1082.0905241618714,256.95265459372354,525.3673385576539,1080.7382466824483,1067.1355856141643,743.5401431353,1324.8871103870008
topology_carcinoma_3_clean_t.csv,inf,2486.343437119177,528.7506109687106,592.2056076793538,998.2720917686422,871.193853114408,487.37601954582055,546.7424606479898,1104.7187412268331,704.3384404617007,1586.9282715080508,1153.3175096874993,1278.2236323173536,561.3526981946604,313.96351262668463,804.361992059381,554.4633198908243,393.26064138051004,702.6848943796996,1215.5084903332959,355.23752909656827,479.0252705829715,924.8742492453686,1044.695272570398,619.9811122821683,610.7968495177068,1025.2946136493629,454.040473497527,1204.4767573181905,468.0842505689043,621.4651358723584,887.1108696077877,837.4631510571655,1030.436697338024,483.5459429824781,1331.1884347393182,1941.6343640148796,524.0391630280052,1124.856221376433,607.220010612132,427.25411833799916,1004.8970108220155,1120.5640894586127,400.36132126709094,588.1318802760148,882.7674659584558,432.31008761729265,0.0,796.361772205766,810.2196050278598,468.83123666406675,499.7789536005065,2135.7636472551103,810.2609072678899,515.5320678422454,817.2989690565817,787.2455319077012,1202.2759203893913,390.77302567867673,527.4317829665546,1285.7143871021972,1398.4716014318224,923.6456391369446,1352.9979286294674
topology_dysplasia_17_clean_t.csv,inf,2077.6528856900018,587.8123680093436,537.5631231067146,1061.494835839065,888.4455147753815,659.3192261352981,528.4386643824503,959.5506310045353,778.189467046923,1281.5717744440976,867.969578420747,1184.8626372413144,603.9854322848853,652.0853331906408,626.0797683798916,630.8680701161238,646.199462284246,691.524667268009,877.5079682265566,601.8281905832123,503.8370368999724,731.4747506950243,798.9582942677906,737.6276034579969,1037.7339623461382,828.1324373640414,718.8221591533827,1440.6992349495417,731.1728691926813,1042.2168516574184,920.1620750379416,772.58837049009,846.0854935093565,548.543234196246,999.6982342966337,1403.2324518885307,864.4441108544584,770.2640850179296,663.7299510671251,650.8572453739544,790.3425842572997,812.789733045647,672.3322831036706,635.6957556473503,997.457124331065,618.7438822256604,796.361772205766,0.0,566.9567086520019,671.1772345986356,612.207871654385,1711.3075547547833,612.0261713300079,644.4404217979901,686.8217445996033,935.4369214619235,952.1813056237677,652.2742803656985,634.8052453089872,961.2796578497796,999.588781110063,1070.1140269094976,1180.3073078096058
topology_ad_carcinoma_9_clean_t.csv,inf,1984.3365527779197,534.662225635396,526.1355073404166,927.1596346993852,1023.2168546710024,554.613800665355,517.2785467362564,1039.0130685059155,752.8239807384175,1100.7758602093008,849.2054486549816,1289.401926139406,707.4543224561241,594.5327685741182,628.6539236990561,689.3184470755741,584.4416404376035,581.0912434623358,913.3507730498677,586.7308522839576,503.8835275350432,676.8828444525062,855.5389012684514,795.6966401012196,1107.7517991729592,705.0944209040114,835.7346968002366,1556.0109185627416,796.9873232459108,1125.9198028568935,1018.4683617269382,838.2878504790831,849.4608312487474,503.70635453787895,823.3645708123074,1445.908227224599,893.8583330371133,746.8684448991312,598.3540020361283,581.6207109698272,686.3815430708721,700.5410686450632,603.5065010491719,498.60230437852886,1076.014959715838,547.3700985885957,810.2196050278598,566.9567086520019,0.0,563.8643944927952,563.5909284315385,1755.3123187767887,623.6827007488312,598.9134204876967,742.0545719513348,1048.9221751543932,1055.0486099889513,577.1821086737814,676.7196083704193,920.9908911343698,897.863877372939,946.4511275009355,1268.09503942135
topology_ad_carcinoma_12_clean_t.csv,inf,2148.1055123937663,433.50264226751074,376.70357481501736,661.8201020876476,1041.3216135813407,214.7531301136802,407.96491553014533,1168.2589896563686,670.7089774870003,1257.6449531532498,949.6550899122614,1429.9659165706107,624.847562105107,261.79635940603487,720.4768602957653,538.9979251887439,199.53292560501941,402.0929586343363,1047.2305784526332,284.93076085986684,361.2594918619794,760.8096845892552,945.63796069167,710.4693682725516,864.5784344044753,724.5236190801734,612.912766472898,1541.619915759542,629.8941568356315,976.223668835253,1048.5378672208449,810.1063084105847,856.187570055857,328.2129006849875,1027.525663778691,1736.0558244264084,660.7626771884047,994.0536968883162,528.5819097725516,293.41264982499257,681.7539243105551,829.8847573173985,200.06353741441274,253.48334678457087,1043.5959731584476,320.2155113083626,468.83123666406675,671.1772345986356,563.8643944927952,0.0,301.04131894391594,2074.6926574508357,664.0228275693311,470.2181059549938,712.3636554974516,1015.1470893703483,1151.4751940275678,254.51082677560913,616.9551996299175,1123.8377286260934,1120.3038724263524,612.6793752364216,1403.135365948344
topology_ad_carcinoma_1_clean_t.csv,inf,2038.0271518022616,486.36070352030714,399.6919948083524,776.8459116627243,1009.8173742126405,345.48529895466123,456.944825021845,1172.501603794758,592.3772367872996,1234.0148030567334,846.2288245991456,1315.8779923271447,690.7942077695407,348.1044362978157,707.6272990132641,523.7774274469849,294.40050968423225,460.2190016363884,966.0034795789302,374.7801960443545,345.9619474962207,728.4159837300142,834.0058643700203,662.5592598970219,962.7626729870358,748.0003396836955,654.8030333547695,1544.3920018221181,622.9437863914665,990.214252398489,951.2824887761983,773.0995424087199,834.2492422692271,388.5944159220525,927.8078846655071,1610.025404099485,687.9450558448785,903.6572623666804,475.7688713578562,334.0874952198051,692.4564141831241,715.2816902416957,309.5320022933506,383.993474469672,1018.7115948917284,394.7367737975302,499.7789536005065,612.207871654385,563.5909284315385,301.04131894391594,0.0,1955.485236595304,638.2520497048697,524.7849894547262,691.0461324952119,950.5670350218445,1077.422486301267,298.01743865616527,599.1370734811633,1072.6867848688698,1005.4001267136176,753.3263857881624,1334.9608445801346
topology_dysplasia_9_clean_t.csv,inf,2199.177285348551,1895.1972043500987,1890.2284933515398,2035.8719238397516,1771.694837023053,2092.9579974957387,1925.046954449321,1745.8160077432815,1756.7116533537187,1985.5355503675107,1464.3821838657504,1571.7859624991147,1900.6882836143536,2119.1415591292166,1623.1090012623233,1831.4688609118161,2137.416424276941,1900.1314172296863,1510.4940419844843,2061.3876431456742,1953.3080686090348,1636.9399379588708,1533.7971334288277,1681.6158334980105,2368.9518966542146,1904.6875686867681,1953.2614214870891,1896.281740749734,1906.3423722385087,2069.1023475501797,1695.6128635536015,1684.3586642716416,1953.5866602973026,2026.014222884633,1720.069670508075,1340.6950942878536,2091.8582742717977,1449.2333156915636,1885.2031298464285,2037.7573940865714,1796.161524825417,1717.7934481466045,2152.517496826284,2039.8619660145957,1674.985581741455,1993.259135636628,2135.7636472551103,1711.3075547547833,1755.3123187767887,2074.6926574508357,1955.485236595304,0.0,1715.1658226202062,2068.822204248935,1642.1251408913743,1803.4251521577082,1412.7756083331867,2127.5934863429356,1946.1050635095417,1354.060979752845,1598.7707978838548,2104.28293663214,1569.2842810049117
topology_dysplasia_8_clean_t.csv,inf,2092.5109003882617,525.2500146296788,574.0595582737897,1157.1227536716306,811.140328443315,678.9812970301285,617.2002219578512,956.2685113006969,575.2603263207782,1399.028753372332,622.6969562805409,1113.8131055398642,743.1682603911315,630.1909294668577,575.3515877538108,527.7512338087695,643.9920954484242,787.0936275227031,847.4785129156178,649.675773563602,506.5635550496015,596.0790741497002,710.6920851432959,613.5086162851069,1127.8615715589926,978.5699258095483,687.9907488351012,1271.7360596546357,621.6287913280867,1041.4386513535294,842.2170995685988,608.4633468772822,1112.5967993547456,605.0120885037666,1102.0251368695667,1345.1872819542646,811.5608382138062,780.615490362023,515.9789203531789,571.2669077073546,956.93236641981,921.9922488537982,678.0647731076258,725.0560663350893,845.9487758315917,568.9731308701728,810.2609072678899,612.0261713300079,623.6827007488312,664.0228275693311,638.2520497048697,1715.1658226202062,0.0,656.6846602322273,472.5837618622071,856.9764353787858,837.1926474866908,639.1240586724216,628.2448154371061,870.2473501469449,977.9466631717391,1145.674402100513,1036.2625687297977
topology_dysplasia_18_clean_t.csv,inf,2454.616245720013,389.6111725029227,549.734409946581,986.0751326366064,806.5026932868307,436.6857816815357,422.214833333682,1048.7306616454841,590.46601523205,1506.7325501129264,1022.0415695758315,1274.4505201706666,526.3745611431361,374.0633974622087,848.1957603059348,485.27105072865913,368.51056861067246,701.742658727556,972.5364274164742,347.5298524157961,428.04667018109814,752.6619716146736,1016.1603814965154,770.6386938271328,792.6438235627572,944.053735208533,541.6301291893786,1306.567866722719,502.9900306342052,812.5464889154382,916.5388567383745,755.818242959381,984.3186980920642,344.790653514007,1196.7446985135684,1694.756251933182,597.2437733964887,1062.42598177783,454.69609390966883,398.0939360611819,1026.5350903317105,1074.2792121624145,325.65145594362616,537.7152662615439,919.6207105193499,401.1285752511453,515.5320678422454,644.4404217979901,598.9134204876967,470.2181059549938,524.7849894547262,2068.822204248935,656.6846602322273,0.0,651.716947397076,885.3550862619447,1117.9257780223222,382.8663210968001,385.47616900575827,1207.724939498386,1286.832082637439,856.9152661092184,1216.1751347428121
topology_dysplasia_13_clean_t.csv,inf,2203.9114492181793,542.5984484507908,620.3070515841232,1185.9026017872984,739.7412028457402,715.725114281187,633.5273805101458,978.6651355409207,545.960486124201,1475.6573098634688,611.2533552103642,1077.8698070669502,745.5846225357361,705.1177641170918,679.8165918170902,530.1050459834983,708.3649189079307,830.9620457157783,765.0568481060402,679.2462645144162,537.1318416831591,569.7377999339063,734.0262416824874,628.2932138618137,1137.9970144089987,1077.9276653068575,686.4997277918856,1179.7620147663874,633.9525106591354,985.5549996612971,779.825557190411,555.7667648737394,1142.6535046681126,655.5894995517931,1183.3112815104691,1349.3415665015152,774.3079904161931,824.51465512739,516.4939437703399,623.1912354636625,1071.2279739914025,1012.5723278830346,696.6294887223564,804.5756002573188,792.225488126229,643.302282859351,817.2989690565817,686.8217445996033,742.0545719513348,712.3636554974516,691.0461324952119,1642.1251408913743,472.5837618622071,651.716947397076,0.0,768.1645832100739,841.5498469337583,675.1183379483033,629.33612547235,877.2646595688648,1061.5703075226857,1157.6531620956498,1008.1221442100524
topology_carcinoma_4_clean_t.csv,inf,2668.4255084972474,824.3901592921186,956.5608607050672,1529.332363000125,530.7828629833849,964.5964684598408,819.0777004086134,837.5106637059546,724.0282050186224,1897.5371162460738,1015.4848031949793,950.5357166509008,908.6231469427311,891.3619946545659,943.8943934834176,684.8375062135876,974.2909572592907,1184.1919868504137,1132.983943034348,856.4977232960596,829.209528413171,861.0234335059463,965.6478578192624,702.3632546524299,1013.4990264490859,1442.4527283782525,741.6379101998252,1007.1450977649718,620.9225430008128,736.4424876786661,679.0291909352991,730.3188723987796,1425.570309174368,846.0145762291659,1586.4484189577893,1744.4739133557625,723.5655032193665,1159.731622911409,761.514362266163,867.0368124843337,1403.7746169878915,1378.2718312728898,942.9662613145023,1099.076309387807,686.2720616935123,902.4848273144162,787.2455319077012,935.4369214619235,1048.9221751543932,1015.1470893703483,950.5670350218445,1803.4251521577082,856.9764353787858,885.3550862619447,768.1645832100739,0.0,1004.9858633115425,918.1593146574094,651.0388427627796,1221.2482950494025,1542.2665805374713,1482.4097190304603,945.6205409742255
topology_dysplasia_3_clean_t.csv,inf,2173.9871696798355,1020.5669590498921,1014.2425608251001,1519.4152122216328,878.2674522306414,1151.5957294014056,992.3254883500474,1014.2733656505429,885.1315977965123,1678.7080865873468,796.2745922229217,925.6453033832286,1019.8288188142335,1164.1451952663522,879.3546058084555,907.8392470422395,1212.2784393526638,1215.76626854993,942.7673510021127,1154.0614561013763,1028.204506314618,833.6132471499723,876.1488513868402,879.6220493336289,1447.2342580210648,1368.0385461867347,1116.6226633168,1281.0764372388119,923.7896416980318,1275.5397078474323,940.7842674536878,818.9349562712478,1369.2028698455547,1107.5240944337795,1344.3337380119442,1230.8162456927748,1100.8384825017267,888.8773820622,980.5887661288249,1129.3657771101973,1257.7898955172295,1199.156382337936,1221.5117547854986,1160.6753389843261,873.0655051428546,1082.0905241618714,1202.2759203893913,952.1813056237677,1055.0486099889513,1151.4751940275678,1077.422486301267,1412.7756083331867,837.1926474866908,1117.9257780223222,841.5498469337583,1004.9858633115425,0.0,1178.3962701231274,973.9508199011841,1058.7261634851116,1179.4051739746856,1554.0575956556147,891.0261518426641
topology_dysplasia_16_clean_t.csv,inf,2189.123117999209,348.36453211872856,388.9072921986548,714.3316881170038,935.4084506919344,170.18685101509138,386.69393311782005,1197.8964430481997,599.9216588897855,1346.800907889975,928.487750051363,1372.4510033924078,629.518749528455,193.73911087243602,737.9124771691941,436.45811827604933,95.07870822393527,405.43831050845296,1082.162729692326,176.9465507333269,251.7690773944045,794.7126116100651,940.463253528846,650.2587001580745,764.7165309001575,780.2142960815975,495.7580225672747,1437.5565072289626,551.6124163297701,841.5651927807066,953.175965400713,744.8994083312336,898.0377033140542,232.31717387018455,1084.8148194870198,1748.9928385721475,544.3892712284683,988.5263481916888,455.2422803147812,194.94914462238813,686.5173024115087,859.7711901540677,87.04890378868615,271.61690993792615,990.5604507865322,256.95265459372354,390.77302567867673,652.2742803656985,577.1821086737814,254.51082677560913,298.01743865616527,2127.5934863429356,639.1240586724216,382.8663210968001,675.1183379483033,918.1593146574094,1178.3962701231274,0.0,451.04424111883475,1178.6597815267273,1182.332771709603,611.9112829522345,1370.1490316320835
topology_dysplasia_11_clean_t.csv,inf,2488.6230887236375,396.8708629176412,617.5800403267797,1116.8985974362965,597.9806289288408,545.7139459082091,426.71900557643534,930.2042472594632,573.4277157222177,1568.812152932291,954.331123514736,1129.6216415454728,564.3549549823599,439.0271269698173,781.8235848263722,406.1928774725476,510.4170244879408,791.4915742569523,1014.2762594931885,423.597333955596,440.3916272564538,733.1326193292884,890.274730505497,622.8691687543306,868.5453716529314,1062.141852711531,473.3159079973816,1195.3050268647776,423.31233062203995,708.2504829619523,724.9057603091726,598.6557598307464,1093.7253623126323,452.67868266843567,1322.3914902678166,1676.769766565567,491.91885626083354,979.4210258912487,485.05696535769016,486.5177036586454,1067.4668951362034,1135.4973802155528,483.26965312929354,673.0427084499269,775.9195912029768,525.3673385576539,527.4317829665546,634.8052453089872,676.7196083704193,616.9551996299175,599.1370734811633,1946.1050635095417,628.2448154371061,385.47616900575827,629.33612547235,651.0388427627796,973.9508199011841,451.04424111883475,0.0,1148.4321803972707,1344.3913801931003,1029.489693268749,1034.4392828398518
topology_dysplasia_6_clean_t.csv,inf,2207.1986354647483,983.1247613170134,1009.9451643493223,1051.1430315572204,1194.515330107095,1154.4731492499984,1058.4186214826111,1191.122983734185,1034.8611355078633,1234.740561502604,838.2797844294942,1382.3990222031466,1114.9793737578968,1190.9585734345715,918.8087237810812,987.121585444132,1183.1693938264314,1009.4056789451947,1118.621477115587,1108.4135221799795,1059.6842095883235,889.7444713081782,894.9378042619312,964.5612333112205,1579.459091767626,1030.0601496166896,1131.7289329736093,1506.858920977905,1133.9066562839698,1385.9287669927116,1084.711530605464,951.1342404889534,1184.1558694794605,1129.385111462293,1184.9939521389797,1497.3913971236386,1279.8498942610315,1092.569437067064,1021.209754210073,1123.838274681087,1077.935053622309,1111.6016992554196,1223.5420574244804,1123.6275386403443,1140.5378594111596,1080.7382466824483,1285.7143871021972,961.2796578497796,920.9908911343698,1123.8377286260934,1072.6867848688698,1354.060979752845,870.2473501469449,1207.724939498386,877.2646595688648,1221.2482950494025,1058.7261634851116,1178.6597815267273,1148.4321803972707,0.0,1048.5815901123901,1116.8650695213717,1302.1285090514316
topology_carcinoma_17_clean_t.csv,inf,1588.5272166987936,1150.0054045923318,1052.8076808737405,1101.9887466554562,1515.1372379134216,1128.4122385949067,1092.6666465827398,1390.5039410380546,1180.4866255770012,1019.706524235426,1087.1335947738107,1562.6878028756828,1261.386993274007,1184.2185040336708,952.7046580822093,1233.0592290852514,1174.4073151545565,1014.2813711044093,1028.8878519417826,1184.3000548603277,1065.9602355429097,1130.6024642125913,1070.1643744761263,1206.3514066710966,1716.2288574695044,821.931221162818,1384.9305508995346,2082.8270428677633,1368.5344472105376,1695.6735789427855,1464.6854564510893,1276.7713044758038,966.5743007145346,1098.0920479878205,771.0340413132894,1440.1396586651367,1409.826228828856,920.4652416601903,1102.5316939452086,1083.361201070416,823.2916815659303,672.3142777210131,1204.9856823211503,1041.8108806047783,1524.844834433012,1067.1355856141643,1398.4716014318224,999.588781110063,897.863877372939,1120.3038724263524,1005.4001267136176,1598.7707978838548,977.9466631717391,1286.832082637439,1061.5703075226857,1542.2665805374713,1179.4051739746856,1182.332771709603,1344.3913801931003,1048.5815901123901,0.0,1211.4978516729677,1627.903423224664
topology_ad_carcinoma_6_clean_t.csv,inf,2336.5320001225077,899.1111514457872,794.7115037817455,395.2381773842179,1500.0444929112282,592.1747481017808,895.0573397946166,1546.3328310254174,1155.3576814828953,1206.5550398383075,1353.2487421399287,1934.2819588241252,1045.9365309669486,695.0097010624711,1194.7461572700327,1001.8110303489325,588.4641016868371,548.8040990257282,1379.93662403898,714.3257252628564,826.5698903476188,1179.7340416487034,1317.7809313942535,1179.6349584554766,1299.3371508919975,756.3180511344742,1034.9234980938506,2017.1245942756361,1097.1469567038623,1399.8493400498794,1515.072304280066,1297.2614462569106,861.8689933029509,771.3709913945058,1151.2237666885774,2099.1490830913067,1082.282609892978,1397.6651681980468,977.0147225447066,729.9423701921963,790.4277239673391,1050.9279158591908,579.8831728933454,600.6442216394167,1535.926535750201,743.5401431353,923.6456391369446,1070.1140269094976,946.4511275009355,612.6793752364216,753.3263857881624,2104.28293663214,1145.674402100513,856.9152661092184,1157.6531620956498,1482.4097190304603,1554.0575956556147,611.9112829522345,1029.489693268749,1116.8650695213717,1211.4978516729677,0.0,1867.599566848604
topology_carcinoma_15_clean_t.csv,inf,2663.2421823851228,1152.7651310896904,1281.1085763997528,1867.8711228313382,780.6258604611852,1387.3460661162355,1183.6655835509307,1037.7975195860809,1061.3347532220835,2084.7106642952604,1000.1592043613337,1095.4944279435417,1196.6171280815754,1360.4521249815741,1238.7619272518216,1052.861202360916,1408.202536620092,1508.4426648017343,1250.7007453691335,1336.9369264561876,1241.4501969349576,1038.0935593396762,1132.926634076046,1076.2708152016994,1567.3122720847919,1692.8035612891508,1246.4849982454562,1027.604288267434,1080.7209403244842,1237.8240651430804,955.7154023740352,979.8522002921844,1747.9949233660188,1275.2538308734424,1760.21637275475,1499.3727489511693,1201.2444055780502,1284.5610028715544,1106.769964835315,1304.6040796552181,1658.4334577951522,1612.1903677667774,1417.1746424887301,1432.0064518662489,897.1463814549321,1324.8871103870008,1352.9979286294674,1180.3073078096058,1268.09503942135,1403.135365948344,1334.9608445801346,1569.2842810049117,1036.2625687297977,1216.1751347428121,1008.1221442100524,945.6205409742255,891.0261518426641,1370.1490316320835,1034.4392828398518,1302.1285090514316,1627.903423224664,1867.599566848604,0.0
